wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781516774.301319,862.3104,21298,0.0500,-0.02833,-0.02833,0.0000,0.0000,0,50.975,99.982,-38.817,0.002,-132.980,-0.3286,161.266,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.351950,862.3604,21299,0.0500,-0.02777,-0.02777,0.0000,0.0000,0,49.947,99.505,-39.329,0.002,-133.382,-0.1090,161.828,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.402016,862.4104,21300,0.0500,-0.02721,-0.02721,0.0000,0.0000,0,48.939,99.034,-39.826,0.002,-133.768,0.1000,162.521,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.451822,862.4604,21301,0.0500,-0.02667,-0.02667,0.0000,0.0000,0,47.950,98.569,-40.311,0.002,-134.139,0.2984,163.086,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.501352,862.5104,21302,0.0500,-0.02613,-0.02613,0.0000,0.0000,0,46.981,98.110,-40.782,0.002,-134.495,0.4865,163.645,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.553901,862.5604,21303,0.0500,-0.02561,-0.02561,0.0000,0.0000,0,46.030,97.657,-41.241,0.002,-134.836,0.6647,164.377,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.603950,862.6104,21304,0.0500,-0.02510,-0.02510,0.0000,0.0000,0,45.098,97.211,-41.687,0.002,-135.165,0.8330,164.936,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.653994,862.6604,21305,0.0500,-0.02460,-0.02460,0.0000,0.0000,0,44.184,96.770,-42.122,0.002,-135.480,0.9918,165.489,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.703020,862.7104,21306,0.0500,-0.02410,-0.02410,0.0000,0.0000,0,43.287,96.337,-42.545,0.002,-135.783,1.1416,166.249,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.754002,862.7604,21307,0.0500,-0.02362,-0.02362,0.0000,0.0000,0,42.409,95.909,-42.957,0.002,-136.074,1.2822,166.800,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.803030,862.8104,21308,0.0500,-0.02315,-0.02315,0.0000,0.0000,0,41.547,95.488,-43.359,0.002,-136.354,1.4142,167.344,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.853371,862.8604,21309,0.0500,-0.02269,-0.02269,0.0000,0.0000,0,40.702,95.074,-43.750,0.002,-136.623,1.5377,167.881,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.904073,862.9104,21310,0.0500,-0.02223,-0.02223,0.0000,0.0000,0,39.874,94.666,-44.132,0.002,-136.881,1.6533,168.663,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516774.954120,862.9604,21311,0.0500,-0.02179,-0.02179,0.0000,0.0000,0,39.062,94.265,-44.504,0.002,-137.128,1.7608,169.196,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.004237,863.0104,21312,0.0500,-0.02135,-0.02135,0.0000,0.0000,0,38.269,93.870,-44.866,0.002,-137.370,-1.6392,169.847,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.055276,863.0604,21313,0.0500,-0.02093,-0.02093,0.0000,0.0000,0,37.505,93.482,-45.219,0.002,-137.589,-1.5461,170.650,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.106809,863.1104,21314,0.0500,-0.02051,-0.02051,0.0000,0.0000,0,36.772,93.100,-45.564,0.002,-137.823,-1.4609,171.155,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.157309,863.1604,21315,0.0500,-0.02010,-0.02010,0.0000,0.0000,0,36.058,92.724,-45.901,0.002,-138.017,-1.3823,171.685,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.207839,863.2104,21316,0.0500,-0.01969,-0.01969,0.0000,0.0000,0,35.341,92.354,-46.230,0.002,-138.245,-1.3104,172.167,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.259802,863.2604,21317,0.0500,-0.01930,-0.01930,0.0000,0.0000,0,34.638,91.991,-46.551,0.002,-138.425,-1.2441,172.978,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.309837,863.3104,21318,0.0500,-0.01891,-0.01891,0.0000,0.0000,0,33.937,91.633,-46.865,0.002,-138.640,-1.1847,173.449,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.360055,863.3604,21319,0.0500,-0.01854,-0.01854,0.0000,0.0000,0,33.252,91.282,-47.171,0.002,-138.804,-1.1307,173.956,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.410875,863.4104,21320,0.0500,-0.01817,-0.01817,0.0000,0.0000,0,32.570,90.938,-47.469,0.002,-139.008,-1.0818,174.731,3.500,1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516775.460647,863.4604,21321,0.0500,-0.01780,-0.01780,0.0000,0.0000,0,31.904,90.599,-47.761,0.002,-139.156,-1.0387,175.217,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.510778,863.5104,21322,0.0500,-0.01745,-0.01745,0.0000,0.0000,0,31.243,90.266,-48.045,0.002,-139.348,-1.0009,175.660,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.561374,863.5604,21323,0.0500,-0.01710,-0.01710,0.0000,0.0000,0,30.597,89.940,-48.323,0.002,-139.482,-0.9674,176.146,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.611930,863.6104,21324,0.0500,-0.01676,-0.01676,0.0000,0.0000,0,29.955,89.619,-48.594,0.002,-139.663,-0.9388,176.574,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.662087,863.6604,21325,0.0500,-0.01642,-0.01642,0.0000,0.0000,0,29.329,89.305,-48.858,0.002,-139.783,-0.9137,177.368,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.711799,863.7104,21326,0.0500,-0.01609,-0.01609,0.0000,0.0000,0,28.707,88.996,-49.116,0.002,-139.953,-0.8937,177.782,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.762061,863.7604,21327,0.0500,-0.01577,-0.01577,0.0000,0.0000,0,28.099,88.694,-49.368,0.002,-140.062,-0.8772,178.246,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.811643,863.8104,21328,0.0500,-0.01545,-0.01545,0.0000,0.0000,0,27.496,88.397,-49.613,0.002,-140.222,-0.8648,178.644,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.862755,863.8604,21329,0.0500,-0.01515,-0.01515,0.0000,0.0000,0,26.906,88.106,-49.853,0.002,-140.318,-0.8548,179.420,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.913807,863.9104,21330,0.0500,-0.01484,-0.01484,0.0000,0.0000,0,26.321,87.821,-50.087,0.002,-140.470,-0.8493,179.805,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516775.963855,863.9604,21331,0.0500,-0.01455,-0.01455,0.0000,0.0000,0,25.749,87.542,-50.315,0.002,-140.555,-0.8465,-179.756,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.013890,864.0104,21332,0.0500,-0.01426,-0.01426,0.0000,0.0000,0,25.182,87.268,-50.538,0.002,-140.699,-0.8470,-179.387,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.064073,864.0604,21333,0.0500,-0.01397,-0.01397,0.0000,0.0000,0,24.627,87.000,-50.755,0.002,-140.774,-0.8498,-178.960,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.114103,864.1104,21334,0.0500,-0.01369,-0.01369,0.0000,0.0000,0,24.076,86.737,-50.967,0.002,-140.909,-0.8550,-178.280,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.164084,864.1604,21335,0.0500,-0.01342,-0.01342,0.0000,0.0000,0,23.538,86.480,-51.174,0.002,-140.975,-0.8629,-177.867,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.214115,864.2104,21336,0.0500,-0.01315,-0.01315,0.0000,0.0000,0,23.004,86.229,-51.376,0.002,-141.103,-0.8736,-177.527,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.264641,864.2604,21337,0.0500,-0.01289,-0.01289,0.0000,0.0000,0,22.482,85.982,-51.573,0.002,-141.160,-0.8858,-177.125,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.315431,864.3104,21338,0.0500,-0.01263,-0.01263,0.0000,0.0000,0,21.964,85.742,-51.765,0.002,-141.281,-0.9005,-176.799,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.365527,864.3604,21339,0.0500,-0.01238,-0.01238,0.0000,0.0000,0,21.458,85.506,-51.952,0.002,-141.330,-0.9165,-176.411,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.415809,864.4104,21340,0.0500,-0.01213,-0.01213,0.0000,0.0000,0,20.957,85.276,-52.134,0.002,-141.445,-0.9341,-175.780,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.466065,864.4604,21341,0.0500,-0.01189,-0.01189,0.0000,0.0000,0,20.467,85.050,-52.312,0.002,-141.485,-0.9535,-175.405,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.516499,864.5104,21342,0.0500,-0.01165,-0.01165,0.0000,0.0000,0,19.982,84.830,-52.485,0.002,-141.595,-0.9747,-175.108,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.567648,864.5604,21343,0.0500,-0.01141,-0.01141,0.0000,0.0000,0,19.509,84.615,-52.654,0.002,-141.628,-0.9967,-174.746,3.500,1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516776.618689,864.6104,21344,0.0500,-0.01119,-0.01119,0.0000,0.0000,0,19.042,84.405,-52.819,0.002,-141.732,-1.0204,-174.462,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.669339,864.6604,21345,0.0500,-0.01096,-0.01096,0.0000,0.0000,0,18.587,84.199,-52.979,0.002,-141.760,-1.0447,-174.112,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.719898,864.7104,21346,0.0500,-0.01074,-0.01074,0.0000,0.0000,0,18.138,83.999,-53.136,0.002,-141.858,-1.0697,-173.533,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.770430,864.7604,21347,0.0500,-0.01053,-0.01053,0.0000,0.0000,0,17.873,83.802,-53.289,0.002,-141.919,-1.0963,-173.235,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.821476,864.8104,21348,0.0500,-0.01032,-0.01032,0.0000,0.0000,0,17.614,83.608,-53.440,0.002,-141.976,-1.1238,-172.936,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.872007,864.8604,21349,0.0500,-0.01011,-0.01011,0.0000,0.0000,0,17.310,83.416,-53.588,0.002,-142.029,-1.1522,-172.640,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516776.921569,864.9104,21350,0.0500,-0.00991,-0.00991,0.0000,0.0000,0,16.984,83.228,-53.734,0.002,-142.081,-1.1814,-172.349,3.500,1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516776.973104,864.9604,21351,0.0500,-0.00971,-0.00971,0.0000,0.0000,0,16.649,83.043,-53.876,0.002,-142.130,-1.2115,-172.062,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.022678,865.0104,21352,0.0500,-0.00952,-0.00952,0.0000,0.0000,0,16.312,82.862,-54.015,0.002,-142.178,-1.2421,-171.780,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.074283,865.0604,21353,0.0500,-0.00933,-0.00933,1.0000,0.0000,0,15.979,82.685,-54.152,0.002,-142.223,-1.2734,-171.502,3.500,1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516777.124011,865.1104,21354,0.0500,-0.00914,-0.00914,1.0000,0.0000,0,15.696,82.511,-54.285,0.002,-142.269,-1.3047,-170.940,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.174094,865.1604,21355,0.0500,-0.00896,-0.00896,1.0000,0.0000,0,15.612,82.339,-54.417,0.002,-142.310,-1.3374,-170.670,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.223773,865.2104,21356,0.0500,-0.00878,-0.00878,1.0000,0.0000,0,15.838,82.165,-54.550,0.002,-142.354,-1.3715,-170.401,3.500,1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516777.272798,865.2604,21357,0.0500,-0.00860,-0.00860,1.0000,0.0000,0,16.433,81.987,-54.686,0.002,-142.396,-1.4078,-170.121,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.322738,865.3104,21358,0.0500,-0.00843,-0.00843,1.0000,0.0000,0,17.286,81.800,-54.829,0.002,-142.439,-1.4471,-169.827,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.373722,865.3604,21359,0.0500,-0.00826,-0.00826,1.0000,0.0000,0,18.288,81.602,-54.980,0.002,-142.484,-1.4901,-169.516,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.424760,865.4104,21360,0.0500,-0.00810,-0.00810,1.0000,0.0000,0,19.384,81.393,-55.139,0.002,-142.531,-1.5373,-169.185,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.474292,865.4604,21361,0.0500,-0.00793,-0.00793,1.0000,0.0000,0,19.638,81.177,-55.304,0.002,-142.577,-1.5879,-168.874,3.500,1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516777.524845,865.5104,21362,0.0500,-0.00778,-0.00778,1.0000,0.0000,0,20.231,80.956,-55.471,0.002,-142.625,-1.6408,-168.226,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.574945,865.5604,21363,0.0500,-0.00762,-0.00762,0.0000,0.0000,0,20.922,80.728,-55.644,0.002,-142.673,-1.6981,-167.867,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.624555,865.6104,21364,0.0500,-0.00747,-0.00747,0.0000,0.0000,0,21.920,80.489,-55.825,0.002,-142.719,1.7398,-167.617,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.675086,865.6604,21365,0.0500,-0.00732,-0.00732,0.0000,0.0000,0,22.538,80.242,-56.012,0.002,-142.763,1.6735,-167.221,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.725121,865.7104,21366,0.0500,-0.00717,-0.00717,0.0000,0.0000,0,22.995,79.989,-56.203,0.002,-142.818,1.6031,-166.826,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.775652,865.7604,21367,0.0500,-0.00703,-0.00703,0.0000,0.0000,0,22.925,79.734,-56.395,0.002,-142.865,1.5300,-166.419,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.826691,865.8104,21368,0.0500,-0.00689,-0.00689,0.0000,0.0000,0,22.859,79.480,-56.586,0.002,-142.913,1.4548,-165.778,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.877227,865.8604,21369,0.0500,-0.00675,-0.00675,0.0000,0.0000,0,22.533,79.228,-56.775,0.002,-142.959,1.3778,-165.382,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.928264,865.9104,21370,0.0500,-0.00662,-0.00662,0.0000,0.0000,0,22.301,78.980,-56.962,0.002,-143.004,1.2994,-164.990,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516777.978799,865.9604,21371,0.0500,-0.00648,-0.00648,1.0000,0.0000,0,21.847,78.735,-57.145,0.002,-143.047,1.2201,-164.604,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.028845,866.0104,21372,0.0500,-0.00635,-0.00635,1.0000,0.0000,0,21.556,78.494,-57.326,0.002,-143.089,1.1400,-164.223,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.079390,866.0604,21373,0.0500,-0.00623,-0.00623,1.0000,0.0000,0,21.158,78.257,-57.503,0.002,-143.130,1.0592,-163.848,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.130436,866.1104,21374,0.0500,-0.00610,-0.00610,1.0000,0.0000,0,21.091,78.022,-57.678,0.002,-143.169,0.9773,-163.274,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.181187,866.1604,21375,0.0500,-0.00598,-0.00598,1.0000,0.0000,0,21.136,77.787,-57.853,0.002,-143.208,0.8933,-162.907,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.232919,866.2104,21376,0.0500,-0.00586,-0.00586,1.0000,0.0000,0,21.658,77.548,-58.031,0.002,-143.246,0.8060,-162.533,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.284071,866.2604,21377,0.0500,-0.00574,-0.00574,1.0000,0.0000,0,22.296,77.303,-58.213,0.002,-143.284,0.7141,-162.147,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.334127,866.3104,21378,0.0500,-0.00563,-0.00563,1.0000,0.0000,0,23.307,77.047,-58.403,0.002,-143.323,0.6165,-161.745,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.385666,866.3604,21379,0.0500,-0.00552,-0.00552,1.0000,0.0000,0,24.308,76.780,-58.600,0.002,-143.362,0.5120,-161.324,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.435709,866.4104,21380,0.0500,-0.00541,-0.00541,1.0000,0.0000,0,25.577,76.501,-58.807,0.002,-143.403,0.4000,-160.723,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.485784,866.4604,21381,0.0500,-0.00530,-0.00530,1.0000,0.0000,0,26.755,76.207,-59.024,0.002,-143.444,0.2794,-160.266,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.536714,866.5104,21382,0.0500,-0.00519,-0.00519,1.0000,0.0000,0,28.140,75.899,-59.252,0.002,-143.486,0.1497,-159.786,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.587255,866.5604,21383,0.0500,-0.00509,-0.00509,1.0000,0.0000,0,29.404,75.576,-59.490,0.002,-143.530,0.0104,-159.282,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.638153,866.6104,21384,0.0500,-0.00499,-0.00499,1.0000,0.0000,0,30.848,75.237,-59.739,0.002,-143.574,-0.1392,-158.753,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.688691,866.6604,21385,0.0500,-0.00489,-0.00489,1.0000,0.0000,0,32.183,74.883,-60.000,0.002,-143.619,-0.2997,-158.091,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.739355,866.7104,21386,0.0500,-0.00479,-0.00479,1.0000,0.0000,0,33.706,74.512,-60.272,0.002,-143.665,-0.4720,-157.522,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.790896,866.7604,21387,0.0500,-0.00469,-0.00469,1.0000,0.0000,0,35.125,74.125,-60.555,0.002,-143.713,-0.6567,-156.928,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.840672,866.8104,21388,0.0500,-0.00460,-0.00460,1.0000,0.0000,0,36.508,73.722,-60.850,0.001,-143.761,-0.8539,-156.308,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.890386,866.8604,21389,0.0500,-0.00451,-0.00451,0.0000,0.0000,0,37.814,73.304,-61.156,0.001,-143.810,-1.0638,-155.663,3.500,1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516778.940971,866.9104,21390,0.0500,-0.00442,-0.00442,0.0000,0.0000,0,39.012,72.871,-61.472,0.001,-143.860,-1.2865,-154.961,3.500,1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516778.990501,866.9604,21391,0.0500,-0.00433,-0.00433,0.0000,0.0000,0,39.806,72.427,-61.795,0.002,-143.909,-1.5207,-154.292,3.500,1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516779.040543,867.0104,21392,0.0500,-0.00424,-0.00424,0.0000,0.0000,0,40.035,71.978,-62.121,0.002,-143.958,-1.7365,26.387,3.500,-1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516779.091076,867.0604,21393,0.0500,-0.00416,-0.00416,0.0000,0.0000,0,39.855,71.529,-62.447,0.002,-144.007,-1.4880,27.049,3.500,-1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516779.141446,867.1104,21394,0.0500,-0.00407,-0.00407,0.0000,0.0000,0,39.480,71.084,-62.770,0.002,-144.052,-1.2357,27.711,3.500,-1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516779.191985,867.1604,21395,0.0500,-0.00399,-0.00399,0.0000,0.0000,0,38.902,70.643,-63.089,0.002,-144.097,-0.9811,28.364,3.500,-1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516779.241583,867.2104,21396,0.0500,-0.00391,-0.00391,0.0000,0.0000,0,38.340,70.209,-63.402,0.002,-144.141,-0.7250,29.009,3.500,-1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516779.291631,867.2604,21397,0.0500,-0.00383,-0.00383,0.0000,0.0000,0,37.630,69.782,-63.710,0.002,-144.183,-0.4682,29.549,3.500,-1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516779.341181,867.3104,21398,0.0500,-0.00376,-0.00376,0.0000,0.0000,0,37.001,69.362,-64.013,0.002,-144.224,-0.2112,30.155,3.500,-1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516779.392709,867.3604,21399,0.0500,-0.00368,-0.00368,0.0000,0.0000,0,36.246,68.950,-64.309,0.002,-144.263,0.0453,30.751,3.500,-1.4538,0,9,4.5,drowsy,mouse_kb,0
1781516779.443784,867.4104,21400,0.0500,-0.00361,-0.00361,0.0000,0.0000,0,35.604,68.546,-64.599,0.002,-144.301,0.3013,31.336,3.500,-1.4537,0,9,4.5,drowsy,mouse_kb,0
1781516779.494315,867.4604,21401,0.0500,-0.00354,-0.00354,0.0000,0.0000,0,34.843,68.149,-64.884,0.002,-144.337,0.5560,31.911,3.500,-1.2585,0,9,4.5,drowsy,mouse_kb,0
1781516779.545355,867.5104,21402,0.0500,-0.00347,-0.00347,0.0000,0.0000,0,34.211,67.760,-65.163,0.002,-144.372,0.8098,32.287,3.500,-1.1215,0,9,4.5,drowsy,mouse_kb,0
1781516779.595924,867.5604,21403,0.0500,-0.00340,-0.00340,0.0000,0.0000,0,33.458,67.378,-65.435,0.002,-144.406,1.0618,32.822,3.500,-0.9319,0,9,4.5,drowsy,mouse_kb,0
1781516779.645580,867.6104,21404,0.0500,-0.00333,-0.00333,0.0000,0.0000,0,32.845,67.005,-65.702,0.002,-144.438,1.3121,33.347,3.500,-0.7459,0,9,4.5,drowsy,mouse_kb,0
1781516779.695920,867.6604,21405,0.0500,-0.00326,-0.00326,0.0000,0.0000,0,32.106,66.638,-65.964,0.002,-144.469,1.5603,33.863,3.500,-0.5637,0,9,4.5,drowsy,mouse_kb,0
1781516779.746293,867.7104,21406,0.0500,-0.00320,-0.00320,0.0000,0.0000,0,31.515,66.279,-66.220,0.002,-144.499,-1.6938,34.498,3.500,-0.3421,0,9,4.5,drowsy,mouse_kb,0
1781516779.797832,867.7604,21407,0.0500,-0.00313,-0.00313,0.0000,0.0000,0,30.791,65.927,-66.470,0.002,-144.528,-1.4495,34.759,3.500,-0.2454,0,9,4.5,drowsy,mouse_kb,0
1781516779.847395,867.8104,21408,0.0500,-0.00307,-0.00307,0.0000,0.0000,0,30.222,65.583,-66.715,0.002,-144.556,-1.2078,35.160,3.500,-0.1024,0,9,4.5,drowsy,mouse_kb,0
1781516779.897940,867.8604,21409,0.0500,-0.00301,-0.00301,0.0000,0.0000,0,29.515,65.245,-66.955,0.002,-144.583,-0.9689,35.441,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516779.948984,867.9104,21410,0.0500,-0.00295,-0.00295,0.0000,0.0000,0,28.968,64.915,-67.189,0.002,-144.608,-0.7342,35.415,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516779.999512,867.9604,21411,0.0500,-0.00289,-0.00289,0.0000,0.0000,0,28.276,64.591,-67.419,0.002,-144.633,-0.5047,35.391,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.050550,868.0104,21412,0.0500,-0.00283,-0.00283,0.0000,0.0000,0,27.750,64.274,-67.643,0.002,-144.657,-0.2801,35.367,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.101085,868.0604,21413,0.0500,-0.00278,-0.00278,0.0000,0.0000,0,27.073,63.964,-67.863,0.002,-144.679,-0.0606,35.344,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.150641,868.1104,21414,0.0500,-0.00272,-0.00272,0.0000,0.0000,0,26.568,63.661,-68.077,0.002,-144.701,0.1542,35.322,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.201697,868.1604,21415,0.0500,-0.00267,-0.00267,0.0000,0.0000,0,25.905,63.364,-68.287,0.002,-144.722,0.3641,35.301,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.251962,868.2104,21416,0.0500,-0.00261,-0.00261,0.0000,0.0000,0,25.421,63.073,-68.492,0.002,-144.742,0.5694,35.281,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.301496,868.2604,21417,0.0500,-0.00256,-0.00256,0.0000,0.0000,0,24.771,62.789,-68.693,0.002,-144.762,0.7699,35.262,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.351527,868.3104,21418,0.0500,-0.00251,-0.00251,0.0000,0.0000,0,24.306,62.511,-68.889,0.002,-144.780,0.9660,35.243,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.402061,868.3604,21419,0.0500,-0.00246,-0.00246,0.0000,0.0000,0,23.670,62.240,-69.080,0.002,-144.798,1.1575,35.225,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.451769,868.4104,21420,0.0500,-0.00241,-0.00241,0.0000,0.0000,0,23.224,61.974,-69.267,0.002,-144.815,1.3448,35.208,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.501212,868.4604,21421,0.0500,-0.00236,-0.00236,0.0000,0.0000,0,22.601,61.714,-69.450,0.002,-144.831,1.5275,35.192,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.553768,868.5104,21422,0.0500,-0.00231,-0.00231,0.0000,0.0000,0,22.173,61.460,-69.628,0.002,-144.847,1.7061,35.176,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.604298,868.5604,21423,0.0500,-0.00227,-0.00227,0.0000,0.0000,0,21.563,61.213,-69.802,0.002,-144.862,1.8804,35.161,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.654836,868.6104,21424,0.0500,-0.00222,-0.00222,0.0000,0.0000,0,21.154,60.970,-69.973,0.002,-144.877,2.0506,35.147,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
1781516780.704971,868.6604,21425,0.0500,-0.00218,-0.00218,0.0000,0.0000,0,20.541,60.734,-70.138,0.002,-144.890,2.2167,35.134,3.500,0.0000,0,9,4.5,drowsy,mouse_kb,0
