wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781546539.377997,3360.8941,359346,0.0500,-0.04117,-0.04117,1.0000,0.0000,0,115.561,73.958,-335.676,0.001,-32.558,1.0120,3.899,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.427537,3360.9441,359347,0.0500,-0.00801,-0.00801,1.0000,0.0000,0,116.462,75.354,-336.484,0.001,-33.897,1.1804,1.985,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.478283,3360.9941,359348,0.0500,0.00097,0.00097,1.0000,0.0000,0,117.391,76.749,-337.318,0.001,-35.074,1.3092,0.230,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.529331,3361.0441,359349,0.0500,0.00095,0.00095,1.0000,0.0000,0,118.314,78.143,-338.179,0.001,-36.020,1.3960,-1.530,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.579374,3361.0941,359350,0.0500,0.00094,0.00094,1.0000,0.0000,0,119.233,79.536,-339.066,0.001,-36.766,1.4425,-2.866,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.630563,3361.1441,359351,0.0500,0.00386,0.00386,1.0000,0.0000,0,120.156,80.926,-339.980,0.001,-37.354,1.4473,-4.049,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.680650,3361.1941,359352,0.0500,0.02877,0.02877,1.0000,0.0000,0,121.090,82.316,-340.918,0.001,-37.805,1.4093,-5.330,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.731187,3361.2441,359353,0.0500,0.04730,0.04730,1.0000,0.0000,0,122.059,83.706,-341.880,0.001,-38.044,1.3339,-6.173,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.781254,3361.2941,359354,0.0500,0.04783,0.04783,1.0000,0.0000,0,123.043,85.099,-342.860,0.001,-37.978,1.2240,-6.714,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.832787,3361.3441,359355,0.0500,0.04687,0.04687,1.0000,0.0000,0,124.027,86.497,-343.856,0.001,-37.620,1.0815,-7.195,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.883328,3361.3941,359356,0.0500,0.04593,0.04593,1.0000,0.0000,0,125.008,87.903,-344.866,0.001,-37.034,0.9119,-7.225,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.933870,3361.4441,359357,0.0500,0.04502,0.04502,1.0000,0.0000,0,125.976,89.319,-345.885,0.001,-36.274,0.7185,-7.085,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546539.983643,3361.4941,359358,0.0500,0.04412,0.04412,1.0000,0.0000,0,126.921,90.747,-346.909,0.001,-35.384,0.5041,-7.038,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.034184,3361.5441,359359,0.0500,0.04323,0.04323,1.0000,0.0000,0,127.835,92.190,-347.935,0.001,-34.399,0.2748,-6.680,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.084250,3361.5941,359360,0.0500,0.04237,0.04237,1.0000,0.0000,0,128.712,93.649,-348.959,0.001,-33.347,0.0338,-6.260,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.135787,3361.6441,359361,0.0500,0.04152,0.04152,1.0000,0.0000,0,129.552,95.127,-349.978,0.001,-32.248,-0.2167,-6.006,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.186327,3361.6941,359362,0.0500,0.04069,0.04069,1.0000,0.0000,0,130.357,96.625,-350.988,0.001,-31.117,-0.4721,-5.514,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.237865,3361.7441,359363,0.0500,0.03988,0.03988,1.0000,0.0000,0,131.128,98.143,-351.987,0.001,-29.966,-0.7305,-5.007,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.288417,3361.7941,359364,0.0500,0.03908,0.03908,1.0000,0.0000,0,131.870,99.683,-352.972,0.001,-28.804,-0.9906,-4.690,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.337954,3361.8441,359365,0.0500,0.03830,0.03830,1.0000,0.0000,0,132.584,101.244,-353.941,0.001,-27.635,-1.2493,-4.172,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.388649,3361.8941,359366,0.0500,0.03753,0.03753,1.0000,0.0000,0,133.274,102.828,-354.892,0.001,-26.466,-1.5053,-3.657,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.439194,3361.9441,359367,0.0500,0.03678,0.03678,1.0000,0.0000,0,133.942,104.435,-355.823,0.001,-25.300,1.7415,-3.361,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.489230,3361.9941,359368,0.0500,0.03605,0.03605,1.0000,0.0000,0,134.591,106.064,-356.734,0.001,-24.139,1.4937,-2.861,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.539195,3362.0441,359369,0.0500,0.03679,0.03679,1.0000,0.0000,0,135.223,107.715,-357.622,0.001,-22.986,1.2519,-2.373,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.589500,3362.0941,359370,0.0500,0.03606,0.03606,1.0000,0.0000,0,135.838,109.389,-358.486,0.001,-21.837,1.0160,-2.072,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.639629,3362.1441,359371,0.0500,0.03534,0.03534,1.0000,0.0000,0,136.440,111.085,-359.325,0.001,-20.693,0.7877,-1.599,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.689504,3362.1941,359372,0.0500,0.03463,0.03463,1.0000,0.0000,0,137.030,112.803,-360.137,0.001,-19.556,0.5673,-1.137,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.739872,3362.2441,359373,0.0500,0.03394,0.03394,1.0000,0.0000,0,137.611,114.542,-360.923,0.001,-18.427,0.3543,-0.856,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.791421,3362.2941,359374,0.0500,0.03326,0.03326,1.0000,0.0000,0,138.182,116.303,-361.681,0.001,-17.307,0.1503,-0.418,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.842474,3362.3441,359375,0.0500,0.03259,0.03259,1.0000,0.0000,0,138.745,118.083,-362.410,0.001,-16.199,-0.0450,0.005,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.893001,3362.3941,359376,0.0500,0.03194,0.03194,1.0000,0.0000,0,139.302,119.884,-363.110,0.001,-15.103,-0.2321,0.251,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.942542,3362.4441,359377,0.0500,0.03130,0.03130,1.0000,0.0000,0,139.852,121.705,-363.780,0.001,-14.020,-0.4097,0.644,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546540.993081,3362.4941,359378,0.0500,0.03068,0.03068,1.0000,0.0000,0,140.398,123.544,-364.420,0.001,-12.950,-0.5782,1.020,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.042629,3362.5441,359379,0.0500,0.03006,0.03006,1.0000,0.0000,0,140.939,125.402,-365.028,0.001,-11.894,-0.7384,1.224,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.093167,3362.5941,359380,0.0500,0.02946,0.02946,1.0000,0.0000,0,141.477,127.278,-365.606,0.001,-10.852,-0.8893,1.566,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.143379,3362.6441,359381,0.0500,0.02887,0.02887,1.0000,0.0000,0,142.011,129.170,-366.152,0.001,-9.825,-1.0313,1.890,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.193735,3362.6941,359382,0.0500,0.02830,0.02830,1.0000,0.0000,0,142.544,131.080,-366.666,0.001,-8.812,-1.1655,2.048,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.243781,3362.7441,359383,0.0500,0.02773,0.02773,1.0000,0.0000,0,143.074,133.005,-367.148,0.001,-7.815,-1.2908,2.337,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.294334,3362.7941,359384,0.0500,0.02718,0.02718,1.0000,0.0000,0,143.604,134.946,-367.597,0.002,-6.832,-1.4078,2.621,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.345384,3362.8441,359385,0.0500,0.02663,0.02663,1.0000,0.0000,0,144.133,136.901,-368.015,0.002,-5.865,-1.5180,2.717,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.395534,3362.8941,359386,0.0500,0.02610,0.02610,1.0000,0.0000,0,144.661,138.870,-368.399,0.002,-4.912,-1.6200,2.953,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.446583,3362.9441,359387,0.0500,0.02558,0.02558,1.0000,0.0000,0,145.190,140.853,-368.752,0.002,-3.975,-1.7153,3.029,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.497572,3362.9941,359388,0.0500,0.02507,0.02507,1.0000,0.0000,0,145.720,142.849,-369.071,0.002,-3.052,1.6963,3.206,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.548268,3363.0441,359389,0.0500,0.02456,0.02456,1.0000,0.0000,0,146.249,144.858,-369.359,0.002,-2.144,1.6144,3.389,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.598588,3363.0941,359390,0.0500,0.02407,0.02407,1.0000,0.0000,0,146.780,146.878,-369.613,0.002,-1.251,1.5380,3.417,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.649437,3363.1441,359391,0.0500,0.02359,0.02359,1.0000,0.0000,0,147.312,148.909,-369.836,0.002,-0.372,1.4672,3.565,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.699483,3363.1941,359392,0.0500,0.02312,0.02312,1.0000,0.0000,0,147.845,150.951,-370.026,0.002,0.492,1.4016,3.696,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.750710,3363.2441,359393,0.0500,0.02266,0.02266,1.0000,0.0000,0,148.379,153.003,-370.184,0.002,1.342,1.3400,3.675,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.801246,3363.2941,359394,0.0500,0.02220,0.02220,1.0000,0.0000,0,148.914,155.065,-370.311,0.002,2.178,1.2828,3.772,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.851779,3363.3441,359395,0.0500,0.02176,0.02176,1.0000,0.0000,0,149.450,157.136,-370.405,0.002,3.000,1.2292,3.853,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781546541.901321,3363.3941,359396,0.0500,0.02132,0.02132,1.0000,0.0000,0,149.988,159.215,-370.468,0.002,3.808,1.1780,3.788,3.500,0.1603,0,5,5.0,drowsy,mouse_kb,0
1781546541.951854,3363.4441,359397,0.0500,0.02090,0.02090,1.0000,0.0000,0,150.526,161.303,-370.500,0.002,4.603,1.1325,4.102,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.002391,3363.4941,359398,0.0500,0.02048,0.02048,1.0000,0.0000,0,151.066,163.399,-370.500,0.002,5.385,1.1138,4.883,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.052930,3363.5441,359399,0.0500,0.02007,0.02007,1.0000,0.0000,0,151.607,165.501,-370.470,0.002,6.153,1.1258,5.652,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.102482,3363.5941,359400,0.0500,-0.00532,-0.00532,1.0000,0.0000,0,152.148,167.611,-370.409,0.002,6.909,1.1684,6.407,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.153772,3363.6441,359401,0.0500,-0.00815,-0.00815,1.0000,0.0000,0,152.736,169.727,-370.319,0.002,7.567,1.2398,7.065,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.204314,3363.6941,359402,0.0500,-0.00799,-0.00799,1.0000,0.0000,0,153.330,171.851,-370.202,0.002,8.078,1.3383,7.576,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.255065,3363.7441,359403,0.0500,-0.00783,-0.00783,1.0000,0.0000,0,153.930,173.980,-370.058,0.002,8.459,1.4631,7.957,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.305496,3363.7941,359404,0.0500,-0.00767,-0.00767,1.0000,0.0000,0,154.543,176.117,-369.890,0.002,8.730,1.6127,8.228,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.356496,3363.8441,359405,0.0500,-0.00752,-0.00752,1.0000,0.0000,0,155.169,178.260,-369.698,0.002,8.908,-1.7146,8.407,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.407027,3363.8941,359406,0.0500,-0.01178,-0.01178,1.0000,0.0000,0,155.808,180.410,-369.486,0.002,9.009,-1.5209,8.507,3.500,-0.0238,0,5,5.0,drowsy,mouse_kb,0
1781546542.457504,3363.9441,359407,0.0500,-0.05418,-0.05418,1.0000,0.0000,0,156.463,182.567,-369.255,0.002,9.027,-1.3084,8.582,3.500,-0.0053,0,5,5.0,drowsy,mouse_kb,0
1781546542.508042,3363.9941,359408,0.0500,-0.06779,-0.06779,1.0000,0.0000,0,157.150,184.732,-369.010,0.002,8.798,-1.0805,8.368,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.557578,3364.0441,359409,0.0500,-0.06644,-0.06644,1.0000,0.0000,0,157.832,186.906,-368.759,0.002,8.186,-0.8458,7.756,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.608115,3364.0941,359410,0.0500,-0.06511,-0.06511,1.0000,0.0000,0,158.508,189.089,-368.507,0.002,7.229,-0.6093,6.799,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.658174,3364.1441,359411,0.0500,-0.06381,-0.06381,1.0000,0.0000,0,159.161,191.282,-368.257,0.002,6.005,-0.3765,5.575,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.708317,3364.1941,359412,0.0500,-0.06253,-0.06253,1.0000,0.0000,0,159.776,193.485,-368.018,0.002,4.582,-0.1537,4.152,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546542.757682,3364.2441,359413,0.0500,-0.06128,-0.06128,1.0000,0.0000,0,160.339,195.698,-367.795,0.002,3.013,0.0530,2.583,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546542.808225,3364.2941,359414,0.0500,-0.06005,-0.06005,1.0000,0.0000,0,160.842,197.920,-367.593,0.002,1.338,0.2376,0.908,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546542.858206,3364.3441,359415,0.0500,-0.05885,-0.05885,1.0000,0.0000,0,161.283,200.152,-367.419,0.002,-0.414,0.3951,-0.843,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546542.908471,3364.3941,359416,0.0500,-0.05767,-0.05767,1.0000,0.0000,0,161.658,202.391,-367.277,0.002,-2.219,0.5207,-2.649,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546542.959389,3364.4441,359417,0.0500,-0.05652,-0.05652,1.0000,0.0000,0,161.968,204.638,-367.170,0.002,-4.061,0.6103,-4.491,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546543.009465,3364.4941,359418,0.0500,-0.05539,-0.05539,1.0000,0.0000,0,162.215,206.889,-367.103,0.002,-5.929,0.6605,-6.359,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546543.060770,3364.5441,359419,0.0500,-0.05428,-0.05428,1.0000,0.0000,0,162.402,209.145,-367.079,0.002,-7.812,0.6681,-8.242,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546543.111308,3364.5941,359420,0.0500,-0.05320,-0.05320,1.0000,0.0000,0,162.531,211.403,-367.099,0.002,-9.703,0.6303,-10.133,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546543.162354,3364.6441,359421,0.0500,-0.05213,-0.05213,1.0000,0.0000,0,162.606,213.661,-367.168,0.002,-11.596,0.5450,-12.026,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546543.213797,3364.6941,359422,0.0500,-0.05109,-0.05109,1.0000,0.0000,0,162.632,215.919,-367.286,0.002,-13.486,0.4101,-13.916,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.264423,3364.7441,359423,0.0500,-0.05007,-0.05007,1.0000,0.0000,0,162.610,218.173,-367.455,0.002,-15.371,0.2242,-15.800,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.314954,3364.7941,359424,0.0500,-0.04907,-0.04907,1.0000,0.0000,0,162.547,220.422,-367.676,0.002,-17.246,-0.0143,-17.676,3.500,-0.0041,0,5,5.0,drowsy,mouse_kb,0
1781546543.365001,3364.8441,359425,0.0500,-0.04809,-0.04809,1.0000,0.0000,0,162.445,222.663,-367.951,0.002,-19.110,-0.3061,-19.540,3.500,-0.0898,0,5,5.0,drowsy,mouse_kb,0
1781546543.415542,3364.8941,359426,0.0500,-0.04712,-0.04712,1.0000,0.0000,0,162.308,224.896,-368.281,0.002,-20.961,-0.6498,-21.210,3.500,-0.1146,0,5,5.0,drowsy,mouse_kb,0
1781546543.465640,3364.9441,359427,0.0500,-0.04618,-0.04618,1.0000,0.0000,0,162.140,227.118,-368.665,0.002,-22.797,-1.0394,-22.791,3.500,-0.0964,0,5,5.0,drowsy,mouse_kb,0
1781546543.517184,3364.9941,359428,0.0500,-0.04526,-0.04526,1.0000,0.0000,0,161.944,229.327,-369.106,0.002,-24.618,-1.4749,-24.358,3.500,-0.0120,0,5,5.0,drowsy,mouse_kb,0
1781546543.567099,3365.0441,359429,0.0500,-0.04435,-0.04435,1.0000,0.0000,0,161.724,231.521,-369.602,0.002,-26.421,1.5402,-26.125,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.617644,3365.0941,359430,0.0500,-0.04347,-0.04347,1.0000,0.0000,0,161.484,233.698,-370.154,0.002,-28.206,0.9994,-27.910,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.667709,3365.1441,359431,0.0500,-0.04260,-0.04260,1.0000,0.0000,0,161.225,235.857,-370.762,0.002,-29.972,0.4026,-29.676,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.719251,3365.1941,359432,0.0500,-0.04174,-0.04174,1.0000,0.0000,0,160.952,237.996,-371.425,0.002,-31.718,-0.2502,-31.423,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.769363,3365.2441,359433,0.0500,-0.00269,-0.00269,1.0000,0.0000,0,160.668,240.112,-372.145,0.002,-33.445,-0.9587,-33.149,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.819909,3365.2941,359434,0.0500,0.20757,0.20757,1.0000,0.0000,0,160.483,242.205,-372.919,0.002,-35.090,-1.7220,-34.795,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.871464,3365.3441,359435,0.0500,0.50183,0.50183,1.0000,0.0000,0,160.652,244.279,-373.743,0.001,-36.346,0.9641,-36.051,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.922962,3365.3941,359436,0.0500,0.78286,0.78286,1.0000,0.0000,0,161.020,246.340,-374.606,0.001,-36.394,0.1122,-36.098,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546543.972961,3365.4441,359437,0.0500,0.87598,0.87598,1.0000,0.0000,0,161.297,248.395,-375.492,0.001,-34.546,-0.7630,-34.251,3.500,0.1305,0,5,5.0,drowsy,mouse_kb,0
1781546544.023502,3365.4941,359438,0.0500,0.87463,0.87463,1.0000,0.0000,0,161.342,250.446,-376.384,0.001,-30.471,-1.6450,-30.175,3.500,0.3863,0,5,5.0,drowsy,mouse_kb,0
1781546544.073554,3365.5441,359439,0.0500,0.86155,0.86155,1.0000,0.0000,0,161.074,252.502,-377.265,0.002,-24.388,-2.5295,-24.881,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.124460,3365.5941,359440,0.0500,0.84432,0.84432,1.0000,0.0000,0,46.938,253.614,-377.276,-0.046,-31.307,-2.5556,-32.233,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.175515,3365.6441,359441,0.0500,0.82743,0.82743,1.0000,0.0000,0,43.440,254.122,-376.789,-0.057,-44.480,-2.0772,-45.606,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.225752,3365.6941,359442,0.0500,0.80941,0.80941,1.0000,0.0000,0,40.328,254.628,-376.399,-0.056,-54.760,-1.6987,-56.084,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.276728,3365.7441,359443,0.0500,0.78146,0.78146,1.0000,0.0000,0,36.861,255.116,-376.089,-0.050,-62.834,-1.4019,-64.348,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.327261,3365.7941,359444,0.0500,0.75260,0.75260,1.0000,0.0000,0,33.520,255.578,-375.848,-0.040,-69.241,-1.1741,-70.990,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.378310,3365.8441,359445,0.0500,0.73461,0.73461,1.0000,0.0000,0,30.355,256.011,-375.666,-0.031,-74.384,-1.0057,-76.305,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.427854,3365.8941,359446,0.0500,0.71845,0.71845,1.0000,0.0000,0,27.301,256.410,-375.537,-0.023,-78.367,-0.8910,-80.445,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.478510,3365.9441,359447,0.0500,0.68056,0.68056,1.0000,0.0000,0,24.423,256.773,-375.458,-0.016,-81.184,-0.8263,-83.405,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.528053,3365.9941,359448,0.0500,0.63314,0.63314,1.0000,0.0000,0,21.785,257.098,-375.428,-0.011,-82.824,-0.8093,-85.171,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.579132,3366.0441,359449,0.0500,0.58373,0.58373,1.0000,0.0000,0,19.639,257.384,-375.447,-0.008,-83.315,-0.8402,-85.773,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.630328,3366.0941,359450,0.0500,0.54853,0.54853,1.0000,0.0000,0,18.600,257.632,-375.520,-0.005,-82.741,-0.9237,-85.295,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.679371,3366.1441,359451,0.0500,0.53168,0.53168,1.0000,0.0000,0,19.320,257.851,-375.652,-0.004,-81.277,-1.0663,-83.913,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.730521,3366.1941,359452,0.0500,0.51958,0.51958,1.0000,0.0000,1,21.737,258.048,-375.849,-0.002,-78.956,-1.2725,-81.665,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.781481,3366.2441,359453,0.0500,0.50919,0.50919,1.0000,0.0000,1,18.825,258.221,-376.068,-0.001,-76.327,-1.4993,-79.100,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.831891,3366.2941,359454,0.0500,0.49900,0.49900,1.0000,0.0000,1,14.647,258.359,-376.242,-0.000,-74.570,-1.6793,-77.393,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.882637,3366.3441,359455,0.0500,0.48755,0.48755,1.0000,0.0000,1,11.133,258.463,-376.377,0.001,-73.353,-1.8196,-76.214,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.931486,3366.3941,359456,0.0500,0.45281,0.45281,1.0000,0.0000,1,7.619,258.538,-376.475,0.001,-72.467,-1.9211,-75.355,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546544.982532,3366.4441,359457,0.0500,0.35849,0.35849,1.0000,0.0000,1,4.120,258.584,-376.535,0.002,-71.926,-1.9833,-74.831,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.033074,3366.4941,359458,0.0500,0.24989,0.24989,1.0000,0.0000,1,0.733,258.596,-376.546,0.002,-71.877,-1.9958,-74.786,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.083130,3366.5441,359459,0.0500,0.15964,0.15964,1.0000,0.0000,1,5.399,258.575,-376.502,0.003,-72.212,-1.9500,-75.115,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.133667,3366.5941,359460,0.0500,0.06971,0.06971,1.0000,0.0000,1,9.793,258.531,-376.399,0.003,-72.705,-1.8451,-75.592,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.183713,3366.6441,359461,0.0500,-0.00959,-0.00959,1.0000,0.0000,1,13.827,258.471,-376.240,0.003,-73.124,-1.6832,-75.990,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.234260,3366.6941,359462,0.0500,-0.12112,-0.12112,1.0000,0.0000,1,17.460,258.401,-376.028,0.003,-73.281,-1.4685,-76.125,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.285304,3366.7441,359463,0.0500,-0.22307,-0.22307,1.0000,0.0000,1,20.703,258.326,-375.769,0.003,-73.045,-1.2058,-75.864,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.336422,3366.7941,359464,0.0500,-0.29945,-0.29945,1.0000,0.0000,1,23.479,258.251,-375.468,0.003,-72.182,-0.9011,-74.977,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.388155,3366.8441,359465,0.0500,-0.30817,-0.30817,1.0000,0.0000,1,25.923,258.177,-375.130,0.003,-70.625,-0.5602,-73.398,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.437858,3366.8941,359466,0.0500,-0.30788,-0.30788,1.0000,0.0000,1,28.144,258.099,-374.762,0.003,-68.554,-0.1884,-71.303,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.488006,3366.9441,359467,0.0500,-0.32377,-0.32377,1.0000,0.0000,1,30.078,258.008,-374.367,0.003,-66.216,0.2101,-68.937,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.539463,3366.9941,359468,0.0500,-0.33788,-0.33788,1.0000,0.0000,1,31.720,257.902,-373.952,0.003,-63.655,0.6298,-66.342,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.589537,3367.0441,359469,0.0500,-0.34729,-0.34729,1.0000,0.0000,1,33.121,257.776,-373.521,0.003,-60.869,1.0660,-63.516,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.639462,3367.0941,359470,0.0500,-0.36828,-0.36828,1.0000,0.0000,1,34.326,257.630,-373.079,0.003,-57.880,1.5146,-60.477,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.689560,3367.1441,359471,0.0500,-0.37561,-0.37561,1.0000,0.0000,1,35.371,257.460,-372.629,0.003,-54.667,-1.5283,-57.184,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.740709,3367.1941,359472,0.0500,-0.37104,-0.37104,1.0000,0.0000,1,36.289,257.266,-372.175,0.003,-51.250,-1.0664,-53.699,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
1781546545.791445,3367.2441,359473,0.0500,-0.36509,-0.36509,1.0000,0.0000,1,37.104,257.044,-371.722,0.003,-47.696,-0.6036,-50.067,3.500,0.3892,0,5,5.0,drowsy,mouse_kb,0
