wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781523520.897591,7598.3999,918913,0.0500,-0.01023,-0.01023,1.0000,0.0000,0,110.916,-3.414,-67.967,0.002,-172.555,-0.0631,6.750,3.500,-0.0327,0,2,8.0,alert,mouse_kb,0
1781523520.947639,7598.4499,918914,0.0500,-0.01003,-0.01003,1.0000,0.0000,0,111.943,-4.949,-68.169,0.002,-172.796,0.1229,6.607,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523520.998188,7598.4999,918915,0.0500,-0.00983,-0.00983,1.0000,0.0000,0,112.965,-6.500,-68.371,0.002,-173.046,0.3082,6.357,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.049158,7598.5499,918916,0.0500,-0.00963,-0.00963,1.0000,0.0000,0,113.983,-8.065,-68.570,0.002,-173.301,0.4913,6.102,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.100432,7598.5999,918917,0.0500,-0.00944,-0.00944,1.0000,0.0000,0,114.998,-9.644,-68.767,0.002,-173.560,0.6715,5.844,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.150067,7598.6499,918918,0.0500,-0.00925,-0.00925,1.0000,0.0000,0,116.009,-11.238,-68.960,0.002,-173.820,0.8484,5.583,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.201390,7598.6999,918919,0.0500,-0.00907,-0.00907,1.0000,0.0000,0,117.017,-12.846,-69.150,0.002,-174.081,1.0214,5.323,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.252557,7598.7499,918920,0.0500,-0.01182,-0.01182,1.0000,0.0000,0,118.022,-14.469,-69.336,0.002,-174.341,1.1901,5.062,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.303095,7598.7999,918921,0.0500,-0.01306,-0.01306,1.0000,0.0000,0,119.021,-16.107,-69.517,0.002,-174.613,1.3539,4.791,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.354405,7598.8499,918922,0.0500,-0.01280,-0.01280,1.0000,0.0000,0,120.018,-17.759,-69.692,0.002,-174.905,1.5123,4.498,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.403681,7598.8999,918923,0.0500,-0.01254,-0.01254,1.0000,0.0000,0,121.010,-19.426,-69.862,0.002,-175.216,1.6647,4.187,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.454731,7598.9499,918924,0.0500,-0.01229,-0.01229,1.0000,0.0000,0,121.995,-21.107,-70.026,0.002,-175.540,1.8109,3.863,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.504262,7598.9999,918925,0.0500,-0.01351,-0.01351,1.0000,0.0000,0,122.971,-22.802,-70.183,0.002,-175.872,1.9504,3.531,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.555305,7599.0499,918926,0.0500,-0.01324,-0.01324,1.0000,0.0000,0,123.934,-24.511,-70.333,0.002,-176.217,2.0827,3.186,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.605482,7599.0999,918927,0.0500,-0.01298,-0.01298,1.0000,0.0000,0,124.886,-26.235,-70.475,0.002,-176.573,2.2072,2.830,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523521.655525,7599.1499,918928,0.0500,-0.01272,-0.01272,1.0000,0.0000,0,125.824,-27.972,-70.610,0.002,-176.937,2.3235,2.467,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523521.706573,7599.1999,918929,0.0500,-0.01246,-0.01246,1.0000,0.0000,0,126.748,-29.723,-70.736,0.002,-177.305,2.4312,2.098,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523521.756731,7599.2499,918930,0.0500,-0.01222,-0.01222,1.0000,0.0000,0,127.659,-31.487,-70.853,0.002,-177.676,2.5300,1.727,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523521.806967,7599.2999,918931,0.0500,-0.01197,-0.01197,1.0000,0.0000,0,128.555,-33.264,-70.961,0.002,-178.048,2.6194,1.356,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523521.856287,7599.3499,918932,0.0500,-0.01173,-0.01173,1.0000,0.0000,0,129.437,-35.054,-71.059,0.002,-178.419,2.6991,0.984,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523521.907267,7599.3999,918933,0.0500,-0.01150,-0.01150,1.0000,0.0000,0,130.307,-36.857,-71.148,0.002,-178.788,2.7688,0.615,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523521.957392,7599.4499,918934,0.0500,-0.01127,-0.01127,1.0000,0.0000,0,131.165,-38.673,-71.226,0.002,-179.156,2.8284,0.247,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.007231,7599.4999,918935,0.0500,-0.01104,-0.01104,1.0000,0.0000,0,132.012,-40.500,-71.294,0.002,-179.520,2.8775,-0.117,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.058533,7599.5499,918936,0.0500,-0.01082,-0.01082,1.0000,0.0000,0,132.850,-42.340,-71.352,0.002,-179.881,2.9159,-0.478,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.109581,7599.5999,918937,0.0500,-0.02530,-0.02530,1.0000,0.0000,0,133.679,-44.191,-71.399,0.002,179.766,2.9434,-0.831,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.160230,7599.6499,918938,0.0500,-0.02774,-0.02774,1.0000,0.0000,0,134.485,-46.054,-71.433,0.002,179.360,2.9588,-1.237,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.209836,7599.6999,918939,0.0500,-0.02718,-0.02718,1.0000,0.0000,0,135.280,-47.929,-71.455,0.002,178.864,2.9608,-1.732,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.260381,7599.7499,918940,0.0500,-0.03840,-0.03840,0.0000,0.0000,0,136.065,-49.814,-71.463,0.002,178.298,2.9491,-2.299,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.310429,7599.7999,918941,0.0500,-0.04792,-0.04792,0.0000,0.0000,0,136.768,-51.710,-71.455,0.002,177.636,2.9218,-2.960,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.361114,7599.8499,918942,0.0500,-0.04990,-0.04990,0.0000,0.0000,0,137.089,-53.613,-71.430,0.002,176.843,2.8770,-3.754,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.412196,7599.8999,918943,0.0500,-0.05332,-0.05332,0.0000,1.0000,0,136.780,-55.515,-71.386,0.002,175.924,2.8129,-4.673,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.462494,7599.9499,918944,0.0500,-0.05372,-0.05372,0.0000,1.0000,0,135.910,-57.407,-71.322,0.002,174.888,2.7287,-5.709,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.513536,7599.9999,918945,0.0500,-0.05264,-0.05264,0.0000,1.0000,0,134.576,-59.282,-71.236,0.002,173.742,2.6236,-6.854,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.564654,7600.0499,918946,0.0500,-0.05453,-0.05453,0.0000,1.0000,0,132.877,-61.134,-71.129,0.002,172.502,2.4971,-8.094,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.614700,7600.0999,918947,0.0500,-0.06814,-0.06814,0.0000,1.0000,0,130.884,-62.959,-70.999,0.002,171.173,2.3485,-9.424,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.665245,7600.1499,918948,0.0500,-0.07119,-0.07119,0.0000,1.0000,0,128.684,-64.753,-70.846,0.002,169.721,2.1764,-10.875,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.716898,7600.1999,918949,0.0500,-0.08299,-0.08299,0.0000,1.0000,0,126.334,-66.512,-70.667,0.002,168.133,1.9794,-12.464,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523522.767081,7600.2499,918950,0.0500,-0.10191,-0.10191,0.0000,1.0000,0,123.856,-68.235,-70.462,0.003,166.393,1.7562,-14.204,3.500,-0.4382,0,2,8.0,alert,mouse_kb,0
1781523522.817771,7600.2999,918951,0.0500,-0.10135,-0.10135,0.0000,1.0000,0,121.258,-69.918,-70.228,0.003,164.468,1.5049,-16.128,3.500,-1.3626,0,2,8.0,alert,mouse_kb,0
1781523522.867311,7600.3499,918952,0.0500,-0.09932,-0.09932,0.0000,1.0000,0,118.581,-71.560,-69.965,0.003,162.366,1.2396,-16.382,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523522.917980,7600.3999,918953,0.0500,-0.09733,-0.09733,0.0000,1.0000,0,115.838,-73.159,-69.671,0.003,160.112,1.0049,-16.509,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523522.969518,7600.4499,918954,0.0500,-0.09539,-0.09539,0.0000,1.0000,0,113.037,-74.713,-69.347,0.003,157.730,0.7984,-16.874,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.020158,7600.4999,918955,0.0500,-0.09201,-0.09201,0.0000,1.0000,0,110.184,-76.220,-68.991,0.003,155.239,0.6148,-16.830,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.071212,7600.5499,918956,0.0500,-0.08576,-0.08576,0.0000,1.0000,0,107.286,-77.679,-68.604,0.003,152.654,0.4517,-17.491,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.122314,7600.5999,918957,0.0500,-0.07816,-0.07816,0.0000,1.0000,0,104.354,-79.086,-68.185,0.003,149.993,0.3031,-18.074,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.172262,7600.6499,918958,0.0500,-0.06778,-0.06778,0.0000,1.0000,0,101.394,-80.442,-67.737,0.003,147.274,0.1653,-18.647,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.222831,7600.6999,918959,0.0500,-0.00909,-0.00909,0.0000,1.0000,0,98.417,-81.744,-67.259,0.003,144.514,0.0357,-19.637,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.272370,7600.7499,918960,0.0500,0.03960,0.03960,0.0000,1.0000,0,95.524,-82.992,-66.753,0.003,141.796,-0.0899,-20.145,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.322685,7600.7999,918961,0.0500,0.07115,0.07115,0.0000,0.0000,0,92.710,-84.187,-66.223,0.003,139.232,-0.2102,-21.049,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.373228,7600.8499,918962,0.0500,0.08736,0.08736,0.0000,0.0000,0,89.991,-85.328,-65.670,0.003,136.902,-0.3299,-21.299,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.424268,7600.8999,918963,0.0500,0.08709,0.08709,0.0000,0.0000,0,87.435,-86.417,-65.095,0.003,134.861,-0.4487,-21.783,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.474515,7600.9499,918964,0.0500,0.08975,0.08975,0.0000,0.0000,0,85.006,-87.454,-64.498,0.003,133.127,-0.5723,-21.758,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.525267,7600.9999,918965,0.0500,0.09090,0.09090,0.0000,0.0000,0,82.666,-88.439,-63.880,0.003,131.713,-0.7018,-21.506,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.575375,7601.0499,918966,0.0500,0.12142,0.12142,0.0000,0.0000,0,80.428,-89.373,-63.242,0.003,130.634,-0.8383,-20.956,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.625071,7601.0999,918967,0.0500,0.12928,0.12928,0.0000,0.0000,0,78.350,-90.259,-62.589,0.003,129.986,-0.9803,-20.002,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.675621,7601.1499,918968,0.0500,0.12670,0.12670,0.0000,0.0000,0,76.401,-91.099,-61.924,0.003,129.841,-1.1260,-18.454,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.726672,7601.1999,918969,0.0500,0.12416,0.12416,0.0000,0.0000,0,74.572,-91.899,-61.250,0.003,130.184,-1.2709,-16.736,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.777215,7601.2499,918970,0.0500,0.11580,0.11580,0.0000,0.0000,0,72.863,-92.662,-60.573,0.003,130.962,-1.4127,-14.293,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.827865,7601.2999,918971,0.0500,0.08702,0.08702,0.0000,0.0000,0,71.259,-93.396,-59.896,0.003,132.081,-1.5431,-11.902,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.877407,7601.3499,918972,0.0500,0.06470,0.06470,0.0000,0.0000,0,69.742,-94.106,-59.226,0.003,133.345,-1.6593,-9.039,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.927142,7601.3999,918973,0.0500,0.03401,0.03401,0.0000,1.0000,0,68.297,-94.797,-58.564,0.003,134.575,-1.7547,-6.577,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523523.978026,7601.4499,918974,0.0500,-0.01959,-0.01959,0.0000,1.0000,0,66.863,-95.472,-57.915,0.003,135.617,1.6723,-4.161,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523524.027421,7601.4999,918975,0.0500,-0.03390,-0.03390,0.0000,1.0000,0,65.343,-96.130,-57.278,0.003,136.267,1.6209,-2.142,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523524.078425,7601.5499,918976,0.0500,-0.05086,-0.05086,0.0000,1.0000,0,63.722,-96.772,-56.655,0.003,136.499,1.5901,-0.620,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523524.128075,7601.5999,918977,0.0500,-0.07042,-0.07042,0.0000,1.0000,0,62.007,-97.395,-56.047,0.003,136.378,1.5778,0.694,3.500,-1.6477,0,2,8.0,alert,mouse_kb,0
1781523524.179193,7601.6499,918978,0.0500,-0.09107,-0.09107,0.0000,1.0000,0,60.277,-97.998,-55.453,0.003,135.934,1.5810,1.329,3.500,-1.6200,0,2,8.0,alert,mouse_kb,0
1781523524.230010,7601.6999,918979,0.0500,-0.10394,-0.10394,0.0000,1.0000,0,58.542,-98.579,-54.871,0.003,135.182,1.5949,1.933,3.500,-1.5102,0,2,8.0,alert,mouse_kb,0
1781523524.281556,7601.7499,918980,0.0500,-0.10187,-0.10187,0.0000,1.0000,0,56.813,-99.136,-54.298,0.003,134.165,1.6154,2.232,3.500,-1.4035,0,2,8.0,alert,mouse_kb,0
1781523524.331671,7601.7999,918981,0.0500,-0.09983,-0.09983,0.0000,1.0000,0,55.107,-99.668,-53.735,0.003,132.979,1.6402,2.006,3.500,-1.3256,0,2,8.0,alert,mouse_kb,0
1781523524.382219,7601.8499,918982,0.0500,-0.09783,-0.09783,0.0000,0.0000,0,53.424,-100.175,-53.181,0.003,131.713,1.6662,1.912,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.432269,7601.8999,918983,0.0500,-0.09588,-0.09588,0.0000,0.0000,0,51.852,-100.656,-52.633,0.003,130.422,1.6898,1.529,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.482427,7601.9499,918984,0.0500,-0.09249,-0.09249,1.0000,0.0000,0,50.528,-101.113,-52.092,0.003,129.138,1.7084,0.920,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.533472,7601.9999,918985,0.0500,-0.08770,-0.08770,1.0000,0.0000,0,49.420,-101.548,-51.552,0.003,127.884,1.7211,0.530,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.584009,7602.0499,918986,0.0500,-0.08594,-0.08594,1.0000,0.0000,0,48.559,-101.962,-51.015,0.003,126.683,1.7279,0.174,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.635052,7602.0999,918987,0.0500,-0.08423,-0.08423,1.0000,0.0000,0,48.075,-102.359,-50.475,0.003,125.534,1.7292,-0.328,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.685293,7602.1499,918988,0.0500,-0.08254,-0.08254,1.0000,0.0000,0,48.049,-102.742,-49.929,0.002,124.424,1.7248,-0.606,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.735862,7602.1999,918989,0.0500,-0.08383,-0.08383,1.0000,0.0000,0,48.398,-103.116,-49.373,0.002,123.341,1.7155,-0.854,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.785405,7602.2499,918990,0.0500,-0.08362,-0.08362,1.0000,0.0000,0,48.991,-103.483,-48.804,0.002,122.260,1.7021,-1.278,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.835318,7602.2999,918991,0.0500,-0.08195,-0.08195,1.0000,0.0000,0,49.748,-103.843,-48.219,0.002,121.170,1.6846,-1.512,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.886788,7602.3499,918992,0.0500,-0.08325,-0.08325,1.0000,0.0000,0,50.617,-104.198,-47.618,0.002,120.072,1.6634,-1.740,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.936835,7602.3999,918993,0.0500,-0.08306,-0.08306,1.0000,0.0000,0,51.558,-104.549,-47.000,0.002,118.959,1.6390,-2.152,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523524.986378,7602.4499,918994,0.0500,-0.08140,-0.08140,1.0000,0.0000,0,52.549,-104.894,-46.363,0.002,117.827,1.6110,-2.382,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.037001,7602.4999,918995,0.0500,-0.08124,-0.08124,1.0000,0.0000,0,53.575,-105.233,-45.708,0.002,116.681,1.5798,-2.608,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.088120,7602.5499,918996,0.0500,-0.08108,-0.08108,1.0000,0.0000,0,54.623,-105.567,-45.033,0.002,115.523,1.5454,-3.008,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.138788,7602.5999,918997,0.0500,-0.09416,-0.09416,1.0000,0.0000,0,55.685,-105.895,-44.339,0.002,114.351,1.5077,-3.224,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.189332,7602.6499,918998,0.0500,-0.09522,-0.09522,1.0000,0.0000,0,56.735,-106.214,-43.625,0.002,113.112,1.4656,-3.489,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.240119,7602.6999,918999,0.0500,-0.09331,-0.09331,1.0000,0.0000,0,57.794,-106.524,-42.891,0.002,111.796,1.4189,-3.988,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.291308,7602.7499,919000,0.0500,-0.09145,-0.09145,1.0000,0.0000,0,58.858,-106.824,-42.136,0.002,110.428,1.3672,-4.345,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.341210,7602.7999,919001,0.0500,-0.08962,-0.08962,1.0000,0.0000,0,59.924,-107.112,-41.362,0.002,109.033,1.3106,-4.879,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.392832,7602.8499,919002,0.0500,-0.08783,-0.08783,1.0000,0.0000,0,60.989,-107.388,-40.567,0.002,107.624,1.2488,-5.241,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.442879,7602.8999,919003,0.0500,-0.08313,-0.08313,1.0000,0.0000,0,62.051,-107.652,-39.753,0.002,106.209,1.1818,-5.593,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.492422,7602.9499,919004,0.0500,-0.08147,-0.08147,1.0000,0.0000,0,63.116,-107.901,-38.919,0.002,104.803,1.1098,-6.074,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.543466,7602.9999,919005,0.0500,-0.07543,-0.07543,1.0000,0.0000,0,64.175,-108.136,-38.065,0.002,103.411,1.0328,-6.366,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.594001,7603.0499,919006,0.0500,-0.05922,-0.05922,1.0000,0.0000,0,65.239,-108.355,-37.192,0.002,102.047,0.9512,-6.760,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.645048,7603.0999,919007,0.0500,-0.05068,-0.05068,1.0000,0.0000,0,66.320,-108.560,-36.300,0.002,100.770,0.8664,-6.900,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.695590,7603.1499,919008,0.0500,-0.03497,-0.03497,1.0000,0.0000,0,67.403,-108.751,-35.389,0.002,99.610,0.7798,-6.906,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.746641,7603.1999,919009,0.0500,-0.03280,-0.03280,1.0000,0.0000,0,68.499,-108.928,-34.461,0.002,98.603,0.6933,-6.875,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.797179,7603.2499,919010,0.0500,-0.03215,-0.03215,1.0000,0.0000,0,69.591,-109.093,-33.514,0.002,97.734,0.6082,-6.551,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.848223,7603.2999,919011,0.0500,-0.03150,-0.03150,1.0000,0.0000,0,70.682,-109.245,-32.550,0.002,96.959,0.5259,-6.240,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.899762,7603.3499,919012,0.0500,-0.02940,-0.02940,1.0000,0.0000,0,71.773,-109.385,-31.569,0.002,96.247,0.4478,-5.721,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.949812,7603.3999,919013,0.0500,-0.02440,-0.02440,1.0000,0.0000,0,72.865,-109.513,-30.572,0.002,95.582,0.3756,-5.251,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523525.999350,7603.4499,919014,0.0500,-0.02392,-0.02392,1.0000,0.0000,0,73.962,-109.631,-29.557,0.002,94.972,0.3109,-4.591,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523526.049861,7603.4999,919015,0.0500,-0.02344,-0.02344,1.0000,0.0000,0,75.056,-109.738,-28.526,0.002,94.409,0.2555,-3.974,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523526.100398,7603.5499,919016,0.0500,-0.02297,-0.02297,1.0000,0.0000,0,76.148,-109.836,-27.479,0.002,93.878,0.2107,-3.194,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523526.151739,7603.5999,919017,0.0500,-0.02251,-0.02251,1.0000,0.0000,0,77.239,-109.924,-26.416,0.002,93.370,0.1780,-2.479,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523526.202382,7603.6499,919018,0.0500,-0.02206,-0.02206,1.0000,0.0000,0,78.328,-110.003,-25.337,0.002,92.878,0.1586,-1.622,3.500,-1.2468,0,2,8.0,alert,mouse_kb,0
1781523526.253567,7603.6999,919019,0.0500,-0.02162,-0.02162,1.0000,0.0000,0,79.415,-110.073,-24.243,0.002,92.397,0.1539,-0.838,3.500,-0.8645,0,2,8.0,alert,mouse_kb,0
1781523526.304108,7603.7499,919020,0.0500,-0.02119,-0.02119,1.0000,0.0000,0,80.499,-110.135,-23.132,0.002,91.926,0.1649,0.077,3.500,-0.4023,0,2,8.0,alert,mouse_kb,0
1781523526.355145,7603.7999,919021,0.0500,-0.02076,-0.02076,1.0000,0.0000,0,81.581,-110.188,-22.006,0.002,91.463,0.1929,0.821,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.406684,7603.8499,919022,0.0500,-0.00712,-0.00712,1.0000,0.0000,0,82.660,-110.232,-20.865,0.002,91.005,0.2241,0.363,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.456434,7603.8999,919023,0.0500,-0.00550,-0.00550,1.0000,0.0000,0,83.746,-110.268,-19.709,0.002,90.611,0.2475,-0.032,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.506971,7603.9499,919024,0.0500,0.00196,0.00196,1.0000,0.0000,0,84.829,-110.297,-18.537,0.002,90.298,0.2638,-0.345,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.557020,7603.9999,919025,0.0500,0.00633,0.00633,1.0000,0.0000,0,85.912,-110.321,-17.350,0.002,90.076,0.2739,-0.566,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.607569,7604.0499,919026,0.0500,0.00620,0.00620,1.0000,0.0000,0,86.994,-110.339,-16.148,0.002,89.955,0.2788,-0.687,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.657476,7604.0999,919027,0.0500,0.01049,0.01049,1.0000,0.0000,0,88.075,-110.354,-14.930,0.002,89.913,0.2795,-0.729,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.708021,7604.1499,919028,0.0500,0.02057,0.02057,1.0000,0.0000,0,89.154,-110.365,-13.698,0.002,89.945,0.2772,-0.697,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.759692,7604.1999,919029,0.0500,0.03044,0.03044,1.0000,0.0000,0,90.229,-110.376,-12.451,0.002,90.083,0.2737,-0.560,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.809732,7604.2499,919030,0.0500,0.02984,0.02984,1.0000,0.0000,0,91.297,-110.387,-11.189,0.002,90.363,0.2716,-0.279,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.861296,7604.2999,919031,0.0500,0.02924,0.02924,1.0000,0.0000,0,92.362,-110.402,-9.912,0.002,90.765,0.2723,0.123,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.911349,7604.3499,919032,0.0500,0.02865,0.02865,1.0000,0.0000,0,93.421,-110.422,-8.621,0.002,91.250,0.2773,0.608,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523526.962501,7604.3999,919033,0.0500,0.02514,0.02514,1.0000,0.0000,0,94.474,-110.448,-7.315,0.002,91.791,0.2884,1.149,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523527.013182,7604.4499,919034,0.0500,0.02170,0.02170,1.0000,0.0000,0,95.523,-110.481,-5.994,0.002,92.356,0.3069,1.714,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523527.064327,7604.4999,919035,0.0500,0.01538,0.01538,1.0000,0.0000,0,96.567,-110.523,-4.659,0.002,92.917,0.3336,2.274,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523527.115181,7604.5499,919036,0.0500,0.01508,0.01508,1.0000,0.0000,0,97.610,-110.574,-3.310,0.002,93.441,0.3693,2.799,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523527.165721,7604.5999,919037,0.0500,0.01037,0.01037,1.0000,0.0000,0,98.648,-110.634,-1.947,0.002,93.923,0.4146,3.281,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523527.215326,7604.6499,919038,0.0500,0.00869,0.00869,1.0000,0.0000,0,99.685,-110.705,-0.570,0.002,94.357,0.4696,3.714,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523527.265858,7604.6999,919039,0.0500,0.00704,0.00704,1.0000,0.0000,0,100.721,-110.785,0.820,0.002,94.736,0.5344,4.094,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523527.316499,7604.7499,919040,0.0500,0.00690,0.00690,1.0000,0.0000,0,101.757,-110.875,2.225,0.002,95.067,0.6090,4.424,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523527.366682,7604.7999,919041,0.0500,0.00677,0.00677,1.0000,0.0000,0,102.791,-110.975,3.644,0.002,95.357,0.6929,4.715,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
