wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781527937.483987,695.2614,1476180,0.0500,-0.03611,-0.03611,1.0000,0.0000,0,35.517,114.447,-172.093,0.197,154.281,-1.4125,-26.045,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.535024,695.3114,1476181,0.0500,-0.03098,-0.03098,1.0000,0.0000,0,36.828,113.996,-171.868,0.197,153.846,-1.6399,-26.480,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.585562,695.3614,1476182,0.0500,0.01374,0.01374,1.0000,0.0000,0,38.138,113.529,-171.632,0.197,153.469,-1.6221,153.142,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.635613,695.4114,1476183,0.0500,0.04287,0.04287,1.0000,0.0000,0,39.405,113.047,-171.390,0.197,153.295,-1.3767,152.969,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.687100,695.4614,1476184,0.0500,0.05083,0.05083,1.0000,0.0000,0,40.632,112.547,-171.143,0.197,153.426,-1.1268,153.099,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.738093,695.5114,1476185,0.0500,0.04981,0.04981,1.0000,0.0000,0,41.842,112.030,-170.892,0.197,153.787,-0.8735,153.461,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.788633,695.5614,1476186,0.0500,0.04881,0.04881,1.0000,0.0000,0,43.041,111.496,-170.639,0.197,154.273,-0.6169,153.947,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.839680,695.6114,1476187,0.0500,0.04784,0.04784,1.0000,0.0000,0,44.229,110.945,-170.382,0.197,154.817,-0.3574,154.491,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.890094,695.6614,1476188,0.0500,0.04688,0.04688,1.0000,0.0000,0,45.408,110.377,-170.124,0.197,155.389,-0.0956,155.063,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.939709,695.7114,1476189,0.0500,0.04594,0.04594,1.0000,0.0000,0,46.579,109.792,-169.864,0.197,155.975,0.1681,155.649,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527937.991091,695.7614,1476190,0.0500,0.04503,0.04503,1.0000,0.0000,0,47.744,109.190,-169.602,0.197,156.569,0.4331,156.243,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.042136,695.8114,1476191,0.0500,0.04412,0.04412,1.0000,0.0000,0,31.779,108.762,-169.557,0.189,159.036,0.4804,158.710,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.092108,695.8614,1476192,0.0500,0.04324,0.04324,1.0000,0.0000,0,18.861,108.366,-169.501,0.187,159.753,0.5391,159.427,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.143144,695.9114,1476193,0.0500,0.04238,0.04238,1.0000,0.0000,0,10.910,108.229,-169.625,0.186,155.324,0.4157,154.998,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.193470,695.9614,1476194,0.0500,0.04153,0.04153,1.0000,0.0000,0,8.981,108.113,-169.729,0.186,151.390,0.3126,151.064,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.243510,696.0114,1476195,0.0500,0.04070,0.04070,1.0000,0.0000,0,7.010,108.015,-169.807,0.185,148.245,0.2352,147.919,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.294050,696.0614,1476196,0.0500,0.03989,0.03989,1.0000,0.0000,0,5.143,107.937,-169.862,0.185,145.881,0.1803,145.555,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.344429,696.1114,1476197,0.0500,0.03909,0.03909,1.0000,0.0000,0,3.449,107.881,-169.899,0.184,144.231,0.1436,143.905,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.394965,696.1614,1476198,0.0500,0.03831,0.03831,1.0000,0.0000,0,1.783,107.848,-169.921,0.183,143.263,0.1216,142.937,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.445910,696.2114,1476199,0.0500,0.03754,0.03754,1.0000,0.0000,0,0.565,107.834,-169.930,0.183,142.889,0.1127,142.563,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.497450,696.2614,1476200,0.0500,0.04267,0.04267,1.0000,0.0000,0,0.283,107.829,-169.934,0.184,142.772,0.1093,142.446,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.547503,696.3114,1476201,0.0500,0.04770,0.04770,1.0000,0.0000,0,0.296,107.824,-169.936,0.185,142.673,0.1064,142.347,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.597039,696.3614,1476202,0.0500,0.04674,0.04674,1.0000,0.0000,0,0.245,107.821,-169.939,0.186,142.587,0.1038,142.261,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.647640,696.4114,1476203,0.0500,0.04581,0.04581,1.0000,0.0000,0,0.241,107.817,-169.942,0.187,142.490,0.1012,142.164,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.698180,696.4614,1476204,0.0500,0.04489,0.04489,0.0000,0.0000,0,0.248,107.814,-169.944,0.188,142.399,0.0988,142.073,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.748157,696.5114,1476205,0.0500,0.04399,0.04399,0.0000,0.0000,0,0.243,107.810,-169.946,0.189,142.307,0.0965,141.980,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.798447,696.5614,1476206,0.0500,0.04311,0.04311,0.0000,0.0000,0,0.212,107.807,-169.948,0.190,142.223,0.0944,141.897,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.848496,696.6114,1476207,0.0500,0.04225,0.04225,0.0000,0.0000,0,0.078,107.806,-169.949,0.191,142.197,0.0935,141.871,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.898035,696.6614,1476208,0.0500,0.04141,0.04141,0.0000,0.0000,0,0.074,107.806,-169.950,0.192,142.181,0.0929,141.855,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.949069,696.7114,1476209,0.0500,0.04058,0.04058,0.0000,0.0000,0,0.065,107.805,-169.951,0.193,142.173,0.0924,141.847,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527938.999363,696.7614,1476210,0.0500,0.03977,0.03977,0.0000,0.0000,0,0.060,107.805,-169.951,0.193,142.168,0.0921,141.842,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.049408,696.8114,1476211,0.0500,0.03897,0.03897,0.0000,0.0000,0,0.052,107.805,-169.951,0.194,142.167,0.0918,141.841,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.099949,696.8614,1476212,0.0500,0.03819,0.03819,0.0000,0.0000,0,0.044,107.805,-169.951,0.195,142.166,0.0916,141.839,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.151087,696.9114,1476213,0.0500,0.03743,0.03743,0.0000,0.0000,0,0.037,107.805,-169.951,0.196,142.165,0.0915,141.839,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.201435,696.9614,1476214,0.0500,0.03668,0.03668,0.0000,0.0000,0,0.028,107.805,-169.952,0.196,142.165,0.0914,141.839,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.252332,697.0114,1476215,0.0500,0.03595,0.03595,0.0000,0.0000,0,0.017,107.805,-169.952,0.196,142.165,0.0913,141.839,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.302269,697.0614,1476216,0.0500,0.03523,0.03523,0.0000,0.0000,0,0.013,107.805,-169.952,0.197,142.165,0.0912,141.839,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.353003,697.1114,1476217,0.0500,0.03452,0.03452,0.0000,0.0000,0,0.020,107.805,-169.952,0.197,142.165,0.0911,141.839,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.403540,697.1614,1476218,0.0500,0.03383,0.03383,0.0000,0.0000,0,0.012,107.805,-169.952,0.197,142.165,0.0911,141.839,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.453110,697.2114,1476219,0.0500,0.03315,0.03315,0.0000,0.0000,0,0.016,107.806,-169.952,0.197,142.164,0.0910,141.838,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.503765,697.2614,1476220,0.0500,0.03249,0.03249,0.0000,0.0000,1,0.008,107.806,-169.952,0.197,142.164,0.0910,141.838,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.554310,697.3114,1476221,0.0500,0.03184,0.03184,0.0000,0.0000,1,0.016,107.806,-169.952,0.197,142.164,0.0909,141.838,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.604851,697.3614,1476222,0.0500,0.02239,0.02239,0.0000,0.0000,1,0.006,107.806,-169.952,0.197,142.164,0.0909,141.838,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.655420,697.4114,1476223,0.0500,-0.03833,-0.03833,1.0000,0.0000,1,0.012,107.806,-169.952,0.197,142.164,0.0908,141.837,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.704965,697.4614,1476224,0.0500,-0.09637,-0.09637,1.0000,0.0000,1,0.008,107.806,-169.952,0.197,142.164,0.0906,141.838,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.755709,697.5114,1476225,0.0500,-0.13854,-0.13854,1.0000,0.0000,1,0.051,107.806,-169.953,0.197,142.166,0.0903,141.840,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.806257,697.5614,1476226,0.0500,-0.17987,-0.17987,1.0000,0.0000,1,0.025,107.807,-169.953,0.198,142.166,0.0900,141.839,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.856322,697.6114,1476227,0.0500,-0.21155,-0.21155,1.0000,0.0000,1,0.072,107.807,-169.953,0.198,142.170,0.0895,141.844,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.905868,697.6614,1476228,0.0500,-0.24995,-0.24995,1.0000,0.0000,1,0.069,107.808,-169.954,0.198,142.172,0.0889,141.846,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527939.956413,697.7114,1476229,0.0500,-0.29346,-0.29346,1.0000,0.0000,1,1.083,107.813,-169.959,0.198,142.219,0.0836,141.892,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.005955,697.7614,1476230,0.0500,-0.33022,-0.33022,1.0000,0.0000,1,2.339,107.832,-169.979,0.198,142.357,0.0640,142.031,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.057496,697.8114,1476231,0.0500,-0.36037,-0.36037,1.0000,0.0000,1,3.595,107.861,-170.010,0.198,142.644,0.0327,142.318,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.107039,697.8614,1476232,0.0500,-0.36639,-0.36639,1.0000,0.0000,1,4.745,107.902,-170.054,0.198,143.098,-0.0117,142.772,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.157722,697.9114,1476233,0.0500,-0.36053,-0.36053,1.0000,0.0000,1,5.747,107.951,-170.108,0.198,143.662,-0.0654,143.336,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.209220,697.9614,1476234,0.0500,-0.35332,-0.35332,1.0000,0.0000,1,7.017,108.012,-170.172,0.198,144.334,-0.1301,144.008,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.259613,698.0114,1476235,0.0500,-0.34625,-0.34625,1.0000,0.0000,1,8.611,108.089,-170.251,0.198,145.139,-0.2092,144.813,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.310990,698.0614,1476236,0.0500,-0.34080,-0.34080,1.0000,0.0000,1,10.037,108.182,-170.342,0.198,146.082,-0.3015,145.756,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.360838,698.1114,1476237,0.0500,-0.33398,-0.33398,1.0000,0.0000,1,11.361,108.290,-170.445,0.198,147.129,-0.4050,146.803,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.412265,698.1614,1476238,0.0500,-0.32730,-0.32730,1.0000,0.0000,1,12.620,108.414,-170.558,0.198,148.278,-0.5182,147.952,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.463025,698.2114,1476239,0.0500,-0.32076,-0.32076,1.0000,0.0000,1,13.782,108.553,-170.678,0.198,149.513,-0.6395,149.187,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.513562,698.2614,1476240,0.0500,-0.31434,-0.31434,1.0000,0.0000,1,14.853,108.706,-170.805,0.198,150.821,-0.7672,150.495,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.563608,698.3114,1476241,0.0500,-0.30806,-0.30806,0.0000,0.0000,0,15.871,108.874,-170.937,0.198,152.190,-0.8999,151.863,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.615145,698.3614,1476242,0.0500,-0.30189,-0.30189,1.0000,0.0000,0,11.359,109.019,-171.049,0.198,153.288,-1.0130,152.962,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.665623,698.4114,1476243,0.0500,-0.28998,-0.28998,1.0000,0.0000,0,6.380,109.109,-171.120,0.197,153.867,-1.0849,153.541,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.716904,698.4614,1476244,0.0500,-0.25184,-0.25184,1.0000,0.0000,0,1.529,109.144,-171.151,0.197,154.013,-1.1156,153.687,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.766980,698.5114,1476245,0.0500,-0.18359,-0.18359,1.0000,0.0000,0,1.706,109.136,-171.147,0.197,153.925,-1.1118,153.599,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.817520,698.5614,1476246,0.0500,-0.14170,-0.14170,1.0000,0.0000,0,4.664,109.093,-171.121,0.197,153.699,-1.0856,153.373,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.868058,698.6114,1476247,0.0500,-0.12122,-0.12122,1.0000,0.0000,0,6.821,109.021,-171.079,0.197,153.435,-1.0427,153.109,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.918401,698.6614,1476248,0.0500,-0.09969,-0.09969,1.0000,0.0000,0,8.819,108.925,-171.022,0.197,153.130,-0.9857,152.804,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527940.968942,698.7114,1476249,0.0500,-0.05801,-0.05801,1.0000,0.0000,0,10.424,108.807,-170.954,0.197,152.822,-0.9170,152.496,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.019246,698.7614,1476250,0.0500,0.00930,0.00930,1.0000,0.0000,0,11.932,108.670,-170.877,0.197,152.587,-0.8391,152.261,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.069212,698.8114,1476251,0.0500,0.11643,0.11643,1.0000,0.0000,0,13.325,108.514,-170.794,0.197,152.529,-0.7547,152.203,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.120427,698.8614,1476252,0.0500,0.21112,0.21112,1.0000,0.0000,0,14.608,108.338,-170.707,0.197,152.738,-0.6670,152.412,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.170006,698.9114,1476253,0.0500,0.30098,0.30098,1.0000,0.0000,0,15.800,108.144,-170.622,0.197,153.372,-0.5807,153.046,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.221026,698.9614,1476254,0.0500,0.35082,0.35082,1.0000,0.0000,0,16.929,107.930,-170.541,0.197,154.457,-0.4990,154.131,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.270927,699.0114,1476255,0.0500,0.34380,0.34380,1.0000,0.0000,0,18.051,107.699,-170.467,0.197,155.965,-0.4239,155.639,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.321645,699.0614,1476256,0.0500,0.33692,0.33692,1.0000,0.0000,0,19.252,107.449,-170.399,0.197,157.700,-0.3537,157.374,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.371399,699.1114,1476257,0.0500,0.33019,0.33019,1.0000,0.0000,0,19.715,107.184,-170.334,0.197,159.516,-0.2872,159.189,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.421879,699.1614,1476258,0.0500,0.32358,0.32358,1.0000,0.0000,0,21.018,106.905,-170.273,0.197,161.345,-0.2248,161.019,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.470905,699.2114,1476259,0.0500,0.29947,0.29947,1.0000,0.0000,0,21.563,106.616,-170.218,0.197,163.152,-0.1680,162.826,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.522247,699.2614,1476260,0.0500,0.25673,0.25673,1.0000,0.0000,0,22.812,106.313,-170.168,0.197,164.982,-0.1161,164.656,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.572784,699.3114,1476261,0.0500,0.23543,0.23543,1.0000,0.0000,0,23.633,105.994,-170.121,0.197,166.722,-0.0676,166.396,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.624321,699.3614,1476262,0.0500,0.22190,0.22190,1.0000,0.0000,0,24.908,105.658,-170.078,0.197,168.398,-0.0226,168.072,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.674539,699.4114,1476263,0.0500,0.21305,0.21305,1.0000,0.0000,0,25.995,105.306,-170.039,0.197,170.004,0.0179,169.678,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.724078,699.4614,1476264,0.0500,0.19556,0.19556,0.0000,0.0000,0,27.362,104.936,-170.007,0.197,171.591,0.0524,171.265,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.774543,699.5114,1476265,0.0500,0.17401,0.17401,0.0000,0.0000,0,28.487,104.548,-169.981,0.197,173.157,0.0808,172.831,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.824095,699.5614,1476266,0.0500,0.16906,0.16906,0.0000,0.0000,0,29.341,104.146,-169.961,0.197,174.654,0.1027,174.328,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.875536,699.6114,1476267,0.0500,0.16568,0.16568,0.0000,0.0000,0,29.579,103.737,-169.949,0.197,176.077,0.1174,175.751,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.926070,699.6614,1476268,0.0500,0.16236,0.16236,0.0000,0.0000,0,29.629,103.326,-169.944,0.197,177.465,0.1239,177.139,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527941.976534,699.7114,1476269,0.0500,0.15912,0.15912,1.0000,0.0000,0,29.369,102.917,-169.949,0.198,178.806,0.1221,178.480,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.027071,699.7614,1476270,0.0500,0.15593,0.15593,1.0000,0.0000,0,29.130,102.512,-169.962,0.198,-179.883,0.1114,179.791,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.077537,699.8114,1476271,0.0500,0.14988,0.14988,1.0000,0.0000,0,28.811,102.111,-169.983,0.198,-178.616,0.0924,-178.943,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.128082,699.8614,1476272,0.0500,0.12777,0.12777,1.0000,0.0000,0,28.787,101.713,-170.012,0.198,-177.382,0.0652,-177.708,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.178543,699.9114,1476273,0.0500,0.12227,0.12227,1.0000,0.0000,0,28.939,101.314,-170.049,0.198,-176.240,0.0307,-176.566,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.229082,699.9614,1476274,0.0500,0.10513,0.10513,1.0000,0.0000,0,29.518,100.910,-170.093,0.198,-175.172,-0.0111,-175.498,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.280180,700.0114,1476275,0.0500,0.09861,0.09861,1.0000,0.0000,0,30.221,100.498,-170.144,0.198,-174.190,-0.0599,-174.516,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.330119,700.0614,1476276,0.0500,0.09223,0.09223,1.0000,0.0000,0,31.250,100.074,-170.203,0.198,-173.275,-0.1162,-173.601,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.379541,700.1114,1476277,0.0500,0.07569,0.07569,1.0000,0.0000,0,32.294,99.636,-170.270,0.198,-172.405,-0.1801,-172.731,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.432183,700.1614,1476278,0.0500,0.06682,0.06682,1.0000,0.0000,0,33.592,99.183,-170.344,0.197,-171.607,-0.2515,-171.933,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.482402,700.2114,1476279,0.0500,0.06549,0.06549,1.0000,0.0000,0,34.895,98.713,-170.425,0.197,-170.883,-0.3303,-171.209,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.532789,700.2614,1476280,0.0500,0.06418,0.06418,1.0000,0.0000,0,36.292,98.225,-170.515,0.197,-170.194,-0.4172,-170.521,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.584324,700.3114,1476281,0.0500,0.06289,0.06289,1.0000,0.0000,0,37.592,97.719,-170.613,0.197,-169.514,-0.5125,-169.840,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.633863,700.3614,1476282,0.0500,0.06017,0.06017,1.0000,0.0000,0,38.865,97.198,-170.720,0.197,-168.833,-0.6167,-169.159,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.684987,700.4114,1476283,0.0500,0.04720,0.04720,1.0000,0.0000,0,40.100,96.660,-170.836,0.197,-168.154,-0.7299,-168.480,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.736036,700.4614,1476284,0.0500,0.04479,0.04479,1.0000,0.0000,0,41.322,96.107,-170.961,0.197,-167.526,-0.8514,-167.852,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.786573,700.5114,1476285,0.0500,0.04389,0.04389,1.0000,0.0000,0,42.524,95.538,-171.094,0.197,-166.948,-0.9813,-167.274,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.837259,700.5614,1476286,0.0500,0.04007,0.04007,1.0000,0.0000,0,43.713,94.955,-171.236,0.197,-166.395,-1.1199,-166.721,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.886800,700.6114,1476287,0.0500,0.02604,0.02604,1.0000,0.0000,0,44.893,94.356,-171.387,0.197,-165.864,-1.2672,-166.190,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.937174,700.6614,1476288,0.0500,0.02111,0.02111,1.0000,0.0000,0,46.072,93.743,-171.545,0.197,-165.406,-1.4223,-165.732,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527942.987418,700.7114,1476289,0.0500,0.01334,0.01334,1.0000,0.0000,0,47.243,93.115,-171.711,0.197,-165.030,-1.5849,-165.356,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.037466,700.7614,1476290,0.0500,-0.00898,-0.00898,1.0000,0.0000,0,48.411,92.472,-171.885,0.197,-164.735,-1.7457,14.939,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.086973,700.8114,1476291,0.0500,-0.02791,-0.02791,1.0000,0.0000,0,49.573,91.814,-172.063,0.197,-164.593,-1.5712,15.081,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.138019,700.8614,1476292,0.0500,-0.02882,-0.02882,1.0000,0.0000,0,50.725,91.140,-172.244,0.197,-164.660,-1.3939,15.014,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.188518,700.9114,1476293,0.0500,-0.02824,-0.02824,1.0000,0.0000,0,51.878,90.449,-172.427,0.197,-164.884,-1.2146,14.790,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.239043,700.9614,1476294,0.0500,-0.02768,-0.02768,1.0000,0.0000,0,53.030,89.743,-172.612,0.197,-165.193,-1.0337,14.481,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.289428,701.0114,1476295,0.0500,-0.03741,-0.03741,1.0000,0.0000,0,54.178,89.021,-172.798,0.197,-165.547,-0.8517,14.127,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.339975,701.0614,1476296,0.0500,-0.03814,-0.03814,1.0000,0.0000,0,55.317,88.282,-172.984,0.197,-165.968,-0.6702,13.706,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.390048,701.1114,1476297,0.0500,-0.03884,-0.03884,0.0000,0.0000,0,56.454,87.526,-173.168,0.197,-166.455,-0.4901,13.219,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.441994,701.1614,1476298,0.0500,-0.03807,-0.03807,0.0000,0.0000,0,57.521,86.754,-173.351,0.197,-166.986,-0.3122,12.687,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.492404,701.2114,1476299,0.0500,-0.03730,-0.03730,0.0000,0.0000,0,58.213,85.969,-173.529,0.197,-167.543,-0.1380,12.131,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.543019,701.2614,1476300,0.0500,-0.03656,-0.03656,0.0000,0.0000,0,58.321,85.178,-173.702,0.197,-168.103,0.0305,11.571,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.593242,701.3114,1476301,0.0500,-0.03583,-0.03583,0.0000,0.0000,0,57.991,84.387,-173.868,0.197,-168.659,0.1915,11.015,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.643863,701.3614,1476302,0.0500,-0.03511,-0.03511,0.0000,0.0000,0,57.385,83.602,-174.025,0.198,-169.205,0.3442,10.468,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.694920,701.4114,1476303,0.0500,-0.03441,-0.03441,0.0000,0.0000,0,56.605,82.826,-174.173,0.198,-169.741,0.4880,9.933,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.745461,701.4614,1476304,0.0500,-0.03666,-0.03666,0.0000,0.0000,0,55.716,82.060,-174.312,0.198,-170.264,0.6228,9.410,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.796010,701.5114,1476305,0.0500,-0.05798,-0.05798,0.0000,0.0000,0,54.761,81.305,-174.442,0.198,-170.785,0.7484,8.889,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.846039,701.5614,1476306,0.0500,-0.06123,-0.06123,0.0000,0.0000,0,53.757,80.562,-174.561,0.198,-171.388,0.8631,8.286,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.896190,701.6114,1476307,0.0500,-0.06294,-0.06294,1.0000,0.0000,0,52.735,79.832,-174.669,0.198,-172.092,0.9663,7.582,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.946635,701.6614,1476308,0.0500,-0.06462,-0.06462,1.0000,0.0000,0,51.749,79.115,-174.764,0.198,-172.859,1.0581,6.815,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527943.997174,701.7114,1476309,0.0500,-0.07509,-0.07509,1.0000,0.0000,0,50.960,78.408,-174.849,0.198,-173.667,1.1384,6.007,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
