wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781528286.318836,1037.0633,1497770,0.0500,0.00000,0.00000,1.0000,0.0000,0,126.702,11.260,-171.739,0.001,-90.231,-0.0049,-0.006,3.500,0.0000,1,1,9.0,alert,mouse_kb,0
1781528286.368877,1037.1133,1497771,0.0500,0.00000,0.00000,1.0000,0.0000,0,127.634,11.252,-173.506,0.001,-90.231,-0.0051,-0.007,3.500,0.0000,1,1,9.0,alert,mouse_kb,0
1781528286.418790,1037.1633,1497772,0.0500,0.00000,0.00000,1.0000,0.0000,0,128.552,11.245,-175.287,0.001,-90.231,-0.0053,-0.007,3.500,0.0000,1,1,9.0,alert,mouse_kb,0
1781528286.468930,1037.2133,1497773,0.0500,0.00000,0.00000,1.0000,0.0000,0,129.456,11.238,-177.080,0.001,-90.232,-0.0055,-0.007,3.500,0.0000,1,1,9.0,alert,mouse_kb,0
1781528286.520000,1037.2633,1497774,0.0500,0.00000,0.00000,1.0000,0.0000,0,130.348,11.231,-178.885,0.001,-90.232,-0.0057,-0.007,3.500,0.0000,1,1,9.0,alert,mouse_kb,0
1781528286.569528,1037.3133,1497775,0.0500,0.00000,0.00000,1.0000,0.0000,0,131.228,11.223,-180.703,0.001,-90.232,-0.0059,-0.007,3.500,0.0000,1,1,9.0,alert,mouse_kb,0
1781528286.621131,1037.3633,1497776,0.0500,0.00000,0.00000,0.0000,0.0000,0,132.098,11.216,-182.533,0.001,-90.232,-0.0061,-0.007,3.500,0.0000,1,1,9.0,alert,mouse_kb,0
1781528286.672661,1037.4133,1497777,0.0500,0.00000,0.00000,0.0000,0.0000,0,132.901,11.209,-184.374,0.001,-90.232,-0.0063,-0.007,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528286.722692,1037.4633,1497778,0.0500,0.00000,0.00000,0.0000,0.0000,0,133.329,11.201,-186.224,0.001,-90.232,-0.0065,-0.007,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528286.773224,1037.5133,1497779,0.0500,0.00000,0.00000,0.0000,0.0000,0,133.103,11.194,-188.075,0.002,-90.232,-0.0067,-0.007,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528286.823344,1037.5633,1497780,0.0500,0.00000,0.00000,0.0000,0.0000,0,132.341,11.186,-189.917,0.002,-90.232,-0.0070,-0.007,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528286.873936,1037.6133,1497781,0.0500,0.00000,0.00000,0.0000,0.0000,0,131.204,11.179,-191.746,0.002,-90.232,-0.0072,-0.007,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528286.923967,1037.6633,1497782,0.0500,0.00147,0.00147,0.0000,0.0000,0,129.800,11.172,-193.557,0.002,-90.232,-0.0074,-0.007,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528286.975515,1037.7133,1497783,0.0500,0.00438,0.00438,0.0000,0.0000,0,128.204,11.164,-195.346,0.002,-90.226,-0.0075,-0.002,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.025286,1037.7633,1497784,0.0500,0.00576,0.00576,0.0000,0.0000,0,126.469,11.158,-197.112,0.002,-90.201,-0.0072,0.023,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.076655,1037.8133,1497785,0.0500,0.00565,0.00565,0.0000,0.0000,0,124.635,11.152,-198.854,0.002,-90.149,-0.0063,0.076,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.127849,1037.8633,1497786,0.0500,0.00553,0.00553,0.0000,0.0000,0,122.731,11.147,-200.569,0.002,-90.073,-0.0046,0.152,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.177990,1037.9133,1497787,0.0500,0.00542,0.00542,0.0000,0.0000,0,120.780,11.143,-202.257,0.002,-89.978,-0.0018,0.246,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.228964,1037.9633,1497788,0.0500,-0.00350,-0.00350,0.0000,0.0000,0,118.797,11.140,-203.918,0.002,-89.869,0.0022,0.356,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.280205,1038.0133,1497789,0.0500,-0.00931,-0.00931,0.0000,0.0000,0,116.797,11.139,-205.551,0.003,-89.782,0.0071,0.443,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.331761,1038.0633,1497790,0.0500,-0.00913,-0.00913,0.0000,0.0000,0,114.790,11.138,-207.157,0.003,-89.752,0.0124,0.472,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.382305,1038.1133,1497791,0.0500,-0.00895,-0.00895,0.0000,0.0000,0,112.783,11.137,-208.734,0.003,-89.780,0.0178,0.444,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.431961,1038.1633,1497792,0.0500,-0.00877,-0.00877,0.0000,0.0000,0,110.783,11.137,-210.284,0.003,-89.852,0.0233,0.373,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.481757,1038.2133,1497793,0.0500,-0.00859,-0.00859,0.0000,0.0000,0,108.796,11.136,-211.806,0.003,-89.957,0.0285,0.267,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.531857,1038.2633,1497794,0.0500,-0.00548,-0.00548,0.0000,0.0000,0,106.825,11.134,-213.301,0.003,-90.089,0.0330,0.136,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.581995,1038.3133,1497795,0.0500,0.00198,0.00198,0.0000,0.0000,0,104.873,11.132,-214.768,0.003,-90.228,0.0364,-0.004,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.632050,1038.3633,1497796,0.0500,0.01076,0.01076,0.0000,0.0000,0,102.943,11.129,-216.208,0.003,-90.340,0.0392,-0.115,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528287.682579,1038.4133,1497797,0.0500,0.01643,0.01643,0.0000,0.0000,0,101.036,11.126,-217.622,0.003,-90.381,0.0417,-0.156,3.500,0.1227,0,1,9.0,alert,mouse_kb,0
1781528287.732444,1038.4633,1497798,0.0500,0.02051,0.02051,0.0000,0.0000,0,99.154,11.124,-219.010,0.003,-90.327,0.0446,-0.102,3.500,0.2881,0,1,9.0,alert,mouse_kb,0
1781528287.782977,1038.5133,1497799,0.0500,0.02304,0.02304,0.0000,0.0000,0,97.297,11.122,-220.372,0.003,-90.173,0.0465,-0.226,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528287.833814,1038.5633,1497800,0.0500,0.02552,0.02552,0.0000,0.0000,0,95.466,11.123,-221.708,0.003,-89.926,0.0394,-0.457,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528287.883916,1038.6133,1497801,0.0500,0.02648,0.02648,0.0000,0.0000,0,93.661,11.126,-223.018,0.003,-89.594,0.0235,-0.673,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528287.932959,1038.6633,1497802,0.0500,0.02595,0.02595,0.0000,0.0000,0,91.884,11.134,-224.304,0.003,-89.191,0.0009,-0.729,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528287.983492,1038.7133,1497803,0.0500,0.02543,0.02543,0.0000,0.0000,0,90.133,11.147,-225.566,0.003,-88.734,-0.0269,-0.723,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.033533,1038.7633,1497804,0.0500,0.02492,0.02492,0.0000,0.0000,0,88.408,11.165,-226.803,0.003,-88.242,-0.0584,-0.674,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.083092,1038.8133,1497805,0.0500,0.01707,0.01707,0.0000,0.0000,0,86.711,11.190,-228.017,0.003,-87.728,-0.0930,-0.757,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.133730,1038.8633,1497806,0.0500,0.00644,0.00644,0.0000,0.0000,0,85.042,11.222,-229.207,0.003,-87.231,-0.1289,-0.685,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.182715,1038.9133,1497807,0.0500,0.00631,0.00631,0.0000,0.0000,0,83.402,11.261,-230.374,0.003,-86.806,-0.1664,-0.677,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.234409,1038.9633,1497808,0.0500,0.00618,0.00618,0.0000,0.0000,0,81.789,11.305,-231.518,0.003,-86.458,-0.2053,-0.739,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.284943,1039.0133,1497809,0.0500,0.00606,0.00606,0.0000,0.0000,0,80.203,11.355,-232.639,0.003,-86.166,-0.2451,-0.848,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.333502,1039.0633,1497810,0.0500,0.00594,0.00594,0.0000,0.0000,0,78.645,11.411,-233.739,0.003,-85.916,-0.2864,-1.152,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.385033,1039.1133,1497811,0.0500,0.01317,0.01317,0.0000,0.0000,0,77.113,11.472,-234.817,0.002,-85.698,-0.3283,-1.320,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.436087,1039.1633,1497812,0.0500,0.02026,0.02026,0.0000,0.0000,0,75.607,11.538,-235.873,0.002,-85.476,-0.3707,-1.476,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.487625,1039.2133,1497813,0.0500,0.02720,0.02720,0.0000,0.0000,0,74.126,11.609,-236.908,0.002,-85.210,-0.4130,-1.580,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.537917,1039.2633,1497814,0.0500,0.03254,0.03254,0.0000,0.0000,0,72.669,11.686,-237.923,0.002,-84.873,-0.4547,-1.607,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.589088,1039.3133,1497815,0.0500,0.04071,0.04071,0.0000,0.0000,0,71.236,11.768,-238.917,0.002,-84.456,-0.4954,-1.704,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.640844,1039.3633,1497816,0.0500,0.04724,0.04724,0.0000,0.0000,0,69.825,11.857,-239.890,0.002,-83.946,-0.5333,-1.543,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.690112,1039.4133,1497817,0.0500,0.04777,0.04777,0.0000,0.0000,0,68.436,11.953,-240.844,0.002,-83.337,-0.5676,-1.276,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.741739,1039.4633,1497818,0.0500,0.05857,0.05857,0.0000,0.0000,0,67.071,12.057,-241.777,0.002,-82.651,-0.5973,-0.926,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.789888,1039.5133,1497819,0.0500,0.05887,0.05887,1.0000,0.0000,0,65.723,12.170,-242.691,0.002,-81.878,-0.6212,-0.482,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.841927,1039.5633,1497820,0.0500,0.05769,0.05769,1.0000,0.0000,0,64.436,12.292,-243.584,0.002,-81.032,-0.6384,0.042,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.891050,1039.6133,1497821,0.0500,0.05654,0.05654,1.0000,0.0000,0,63.358,12.425,-244.460,0.002,-80.148,-0.6486,0.453,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.942531,1039.6633,1497822,0.0500,0.05541,0.05541,0.0000,0.0000,0,62.635,12.568,-245.322,0.002,-79.254,-0.6505,1.035,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528288.992164,1039.7133,1497823,0.0500,0.05430,0.05430,0.0000,0.0000,0,62.273,12.724,-246.174,0.002,-78.365,-0.6439,1.614,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.042943,1039.7633,1497824,0.0500,0.04586,0.04586,0.0000,0.0000,0,61.878,12.892,-247.020,0.002,-77.488,-0.6289,2.182,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.093372,1039.8133,1497825,0.0500,0.04054,0.04054,1.0000,0.0000,0,61.233,13.070,-247.855,0.002,-76.657,-0.6064,2.708,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.144089,1039.8633,1497826,0.0500,0.03973,0.03973,1.0000,0.0000,0,60.448,13.258,-248.678,0.002,-75.895,-0.5775,3.169,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.194223,1039.9133,1497827,0.0500,0.03893,0.03893,1.0000,0.0000,0,59.746,13.454,-249.488,0.002,-75.191,-0.5425,3.575,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.245503,1039.9633,1497828,0.0500,0.03815,0.03815,0.0000,0.0000,0,59.315,13.659,-250.288,0.002,-74.531,-0.5022,3.784,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.295624,1040.0133,1497829,0.0500,0.03739,0.03739,0.0000,0.0000,0,59.180,13.874,-251.082,0.002,-73.903,-0.4555,4.117,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.345666,1040.0633,1497830,0.0500,0.03517,0.03517,1.0000,0.0000,0,58.950,14.097,-251.872,0.002,-73.300,-0.4035,4.427,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.395200,1040.1133,1497831,0.0500,0.02712,0.02712,1.0000,0.0000,0,58.465,14.328,-252.653,0.002,-72.724,-0.3472,4.713,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.445907,1040.1633,1497832,0.0500,0.02217,0.02217,1.0000,0.0000,0,57.983,14.565,-253.426,0.002,-72.202,-0.2877,4.946,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.496449,1040.2133,1497833,0.0500,0.02172,0.02172,0.0000,0.0000,0,57.719,14.806,-254.191,0.002,-71.753,-0.2257,5.110,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.547064,1040.2633,1497834,0.0500,0.02129,0.02129,0.0000,0.0000,0,57.709,15.054,-254.954,0.002,-71.358,-0.1615,5.220,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.598908,1040.3133,1497835,0.0500,0.02086,0.02086,0.0000,0.0000,0,57.567,15.308,-255.713,0.002,-70.996,-0.0962,5.133,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.649981,1040.3633,1497836,0.0500,0.02045,0.02045,0.0000,0.0000,0,57.103,15.565,-256.466,0.002,-70.657,-0.0294,5.188,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.699518,1040.4133,1497837,0.0500,0.02004,0.02004,1.0000,0.0000,0,56.417,15.824,-257.210,0.002,-70.334,0.0377,5.231,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.750126,1040.4633,1497838,0.0500,0.01964,0.01964,1.0000,0.0000,0,55.634,16.085,-257.942,0.002,-70.022,0.1045,5.265,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.802162,1040.5133,1497839,0.0500,0.00748,0.00748,1.0000,0.0000,0,54.964,16.346,-258.663,0.002,-69.722,0.1710,5.292,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.852697,1040.5633,1497840,0.0500,-0.00296,-0.00296,1.0000,0.0000,0,54.588,16.608,-259.376,0.002,-69.483,0.2363,5.261,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.902227,1040.6133,1497841,0.0500,-0.00437,-0.00437,1.0000,0.0000,0,54.624,16.871,-260.087,0.002,-69.353,0.2997,5.121,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528289.952893,1040.6633,1497842,0.0500,-0.00428,-0.00428,1.0000,0.0000,0,55.005,17.137,-260.801,0.002,-69.311,0.3600,4.723,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.002425,1040.7133,1497843,0.0500,-0.00419,-0.00419,1.0000,0.0000,0,55.616,17.406,-261.521,0.002,-69.319,0.4184,4.441,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.052914,1040.7633,1497844,0.0500,-0.00411,-0.00411,1.0000,0.0000,0,56.382,17.679,-262.251,0.002,-69.351,0.4740,4.131,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.103520,1040.8133,1497845,0.0500,-0.00403,-0.00403,1.0000,0.0000,0,57.255,17.956,-262.991,0.002,-69.398,0.5265,3.802,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.154052,1040.8633,1497846,0.0500,-0.00395,-0.00395,1.0000,0.0000,0,58.202,18.237,-263.743,0.002,-69.451,0.5753,3.462,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.204092,1040.9133,1497847,0.0500,-0.00387,-0.00387,1.0000,0.0000,0,59.200,18.523,-264.508,0.002,-69.508,0.6201,3.113,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.254626,1040.9633,1497848,0.0500,-0.00379,-0.00379,1.0000,0.0000,0,60.235,18.813,-265.287,0.002,-69.568,0.6606,2.757,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.306009,1041.0133,1497849,0.0500,-0.00078,-0.00078,0.0000,0.0000,0,61.295,19.108,-266.079,0.002,-69.629,0.6957,2.222,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.355540,1041.0633,1497850,0.0500,0.00512,0.00512,0.0000,0.0000,0,62.307,19.408,-266.885,0.001,-69.677,0.7266,1.866,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.405120,1041.1133,1497851,0.0500,0.00502,0.00502,0.0000,0.0000,0,62.956,19.711,-267.702,0.001,-69.684,0.7528,1.547,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.456294,1041.1633,1497852,0.0500,0.00492,0.00492,0.0000,0.0000,0,63.021,20.017,-268.523,0.002,-69.653,0.7743,1.265,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.506334,1041.2133,1497853,0.0500,0.00482,0.00482,1.0000,0.0000,0,62.646,20.321,-269.340,0.002,-69.601,0.7909,1.005,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.557867,1041.2633,1497854,0.0500,0.00472,0.00472,1.0000,0.0000,0,62.033,20.623,-270.151,0.002,-69.538,0.8029,0.759,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.606504,1041.3133,1497855,0.0500,0.00610,0.00610,1.0000,0.0000,0,61.445,20.923,-270.953,0.002,-69.470,0.8096,0.346,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.656420,1041.3633,1497856,0.0500,0.00745,0.00745,0.0000,0.0000,0,61.093,21.222,-271.749,0.002,-69.393,0.8128,0.119,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.707911,1041.4133,1497857,0.0500,0.00877,0.00877,0.0000,0.0000,0,61.013,21.521,-272.542,0.002,-69.302,0.8123,-0.093,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.758823,1041.4633,1497858,0.0500,0.00859,0.00859,1.0000,0.0000,0,60.814,21.820,-273.333,0.002,-69.194,0.8084,-0.287,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.809870,1041.5133,1497859,0.0500,0.00842,0.00842,1.0000,0.0000,0,60.342,22.120,-274.119,0.002,-69.074,0.8012,-0.468,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.859951,1041.5633,1497860,0.0500,0.00825,0.00825,1.0000,0.0000,0,59.859,22.418,-274.898,0.002,-68.949,0.7909,-0.642,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.911055,1041.6133,1497861,0.0500,0.00809,0.00809,0.0000,0.0000,0,59.586,22.716,-275.671,0.002,-68.823,0.7776,-0.812,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528290.960589,1041.6633,1497862,0.0500,0.00499,0.00499,0.0000,0.0000,0,59.567,23.015,-276.443,0.002,-68.697,0.7608,-1.156,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.011147,1041.7133,1497863,0.0500,0.00489,0.00489,0.0000,0.0000,0,59.414,23.315,-277.213,0.002,-68.586,0.7414,-1.340,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.061684,1041.7633,1497864,0.0500,0.00479,0.00479,1.0000,0.0000,0,58.934,23.614,-277.977,0.002,-68.490,0.7189,-1.539,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.111824,1041.8133,1497865,0.0500,0.00469,0.00469,1.0000,0.0000,0,58.272,23.912,-278.734,0.002,-68.405,0.6934,-1.743,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.161074,1041.8633,1497866,0.0500,0.00460,0.00460,1.0000,0.0000,0,57.671,24.207,-279.482,0.002,-68.325,0.6651,-1.951,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.211717,1041.9133,1497867,0.0500,0.00451,0.00451,0.0000,0.0000,0,57.327,24.501,-280.223,0.002,-68.250,0.6339,-2.161,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.261775,1041.9633,1497868,0.0500,0.00736,0.00736,1.0000,0.0000,0,57.267,24.796,-280.962,0.002,-68.178,0.5997,-2.374,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.311195,1042.0133,1497869,0.0500,0.00868,0.00868,1.0000,0.0000,0,57.213,25.091,-281.700,0.002,-68.096,0.5618,-2.748,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.361877,1042.0633,1497870,0.0500,0.00851,0.00851,1.0000,0.0000,0,57.321,25.389,-282.438,0.002,-67.996,0.5218,-2.931,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.413929,1042.1133,1497871,0.0500,0.00981,0.00981,0.0000,0.0000,0,57.716,25.689,-283.179,0.002,-67.882,0.4788,-3.103,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.463459,1042.1633,1497872,0.0500,0.01843,0.01843,0.0000,0.0000,0,58.257,25.993,-283.926,0.002,-67.755,0.4328,-3.264,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.514503,1042.2133,1497873,0.0500,0.02835,0.02835,0.0000,0.0000,0,58.566,26.301,-284.677,0.002,-67.580,0.3845,-3.378,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.565124,1042.2633,1497874,0.0500,0.02778,0.02778,1.0000,0.0000,0,58.406,26.614,-285.427,0.002,-67.316,0.3354,-3.405,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.616168,1042.3133,1497875,0.0500,0.03017,0.03017,1.0000,0.0000,0,57.950,26.928,-286.171,0.002,-66.984,0.2863,-3.362,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.666706,1042.3633,1497876,0.0500,0.02956,0.02956,1.0000,0.0000,0,57.487,27.243,-286.907,0.002,-66.607,0.2370,-3.436,3.500,0.3576,1,1,9.0,alert,mouse_kb,0
1781528291.717859,1042.4133,1497877,0.0500,0.02897,0.02897,0.0000,0.0000,0,57.238,27.562,-287.636,0.002,-66.201,0.1891,-3.356,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528291.767986,1042.4633,1497878,0.0500,0.02839,0.02839,0.0000,0.0000,0,57.242,27.884,-288.363,0.002,-65.784,0.1422,-3.223,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528291.819096,1042.5133,1497879,0.0500,0.02783,0.02783,1.0000,0.0000,0,57.110,28.211,-289.087,0.002,-65.364,0.0965,-3.087,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528291.869641,1042.5633,1497880,0.0500,0.03168,0.03168,1.0000,0.0000,0,56.696,28.541,-289.804,0.002,-64.948,0.0521,-2.953,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528291.920684,1042.6133,1497881,0.0500,0.03987,0.03987,0.0000,0.0000,0,56.266,28.874,-290.514,0.002,-64.521,0.0097,-2.805,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528291.970815,1042.6633,1497882,0.0500,0.04054,0.04054,0.0000,0.0000,0,55.925,29.211,-291.216,0.002,-64.045,-0.0299,-2.607,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.020927,1042.7133,1497883,0.0500,0.03973,0.03973,0.0000,0.0000,0,55.396,29.551,-291.910,0.002,-63.523,-0.0663,-2.361,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.071652,1042.7633,1497884,0.0500,0.03893,0.03893,1.0000,0.0000,0,54.677,29.893,-292.592,0.002,-62.979,-0.1001,-2.253,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.121688,1042.8133,1497885,0.0500,0.03815,0.03815,1.0000,0.0000,0,53.880,30.236,-293.262,0.002,-62.431,-0.1299,-1.974,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.171166,1042.8633,1497886,0.0500,0.03739,0.03739,0.0000,0.0000,0,53.210,30.581,-293.919,0.002,-61.888,-0.1562,-1.696,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.221205,1042.9133,1497887,0.0500,0.03664,0.03664,0.0000,0.0000,0,52.724,30.929,-294.567,0.002,-61.355,-0.1789,-1.426,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.271737,1042.9633,1497888,0.0500,0.03591,0.03591,1.0000,0.0000,0,52.118,31.279,-295.205,0.002,-60.835,-0.1981,-1.166,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.321151,1043.0133,1497889,0.0500,0.03519,0.03519,1.0000,0.0000,0,51.409,31.630,-295.831,0.002,-60.329,-0.2140,-0.916,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.372684,1043.0633,1497890,0.0500,0.03449,0.03449,0.0000,0.0000,0,50.813,31.982,-296.446,0.002,-59.837,-0.2267,-0.678,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.422462,1043.1133,1497891,0.0500,0.02939,0.02939,0.0000,0.0000,0,50.389,32.337,-297.052,0.002,-59.359,-0.2363,-0.452,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.472997,1043.1633,1497892,0.0500,0.02880,0.02880,1.0000,0.0000,0,49.837,32.693,-297.650,0.002,-58.914,-0.2442,-0.416,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.523034,1043.2133,1497893,0.0500,0.02823,0.02823,1.0000,0.0000,0,49.175,33.049,-298.237,0.002,-58.500,-0.2493,-0.248,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.574563,1043.2633,1497894,0.0500,0.02766,0.02766,1.0000,0.0000,0,48.625,33.404,-298.814,0.002,-58.109,-0.2525,-0.099,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.625607,1043.3133,1497895,0.0500,0.02711,0.02711,0.0000,0.0000,0,48.362,33.761,-299.384,0.002,-57.735,-0.2538,0.035,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.676003,1043.3633,1497896,0.0500,0.02657,0.02657,0.0000,0.0000,0,48.390,34.122,-299.951,0.002,-57.372,-0.2535,0.157,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.726041,1043.4133,1497897,0.0500,0.02603,0.02603,1.0000,0.0000,0,48.305,34.486,-300.516,0.002,-57.020,-0.2517,0.270,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.777808,1043.4633,1497898,0.0500,0.02845,0.02845,1.0000,0.0000,0,47.963,34.852,-301.075,0.002,-56.676,-0.2487,0.374,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
1781528292.827874,1043.5133,1497899,0.0500,0.02788,0.02788,0.0000,0.0000,0,47.627,35.219,-301.627,0.002,-56.329,-0.2445,0.484,3.500,0.3576,0,1,9.0,alert,mouse_kb,0
