wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781543432.825289,269.3761,7781,0.0500,-0.02475,-0.02475,1.0000,0.0000,0,101.033,333.893,-359.770,0.002,-147.429,-0.9130,-0.464,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543432.875827,269.4261,7782,0.0500,-0.03308,-0.03308,1.0000,0.0000,0,101.026,332.721,-360.540,0.002,-147.661,-0.9014,-0.150,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543432.926210,269.4761,7783,0.0500,-0.03536,-0.03536,1.0000,0.0000,0,101.261,331.541,-361.303,0.002,-148.025,-0.8859,-0.025,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543432.977750,269.5261,7784,0.0500,-0.03759,-0.03759,1.0000,0.0000,0,101.676,330.352,-362.061,0.002,-148.515,-0.8671,0.034,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.027898,269.5761,7785,0.0500,-0.03684,-0.03684,1.0000,0.0000,0,102.223,329.152,-362.814,0.002,-149.112,-0.8455,-0.012,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.079027,269.6261,7786,0.0500,-0.04051,-0.04051,1.0000,0.0000,0,102.869,327.938,-363.561,0.002,-149.791,-0.8218,-0.151,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.129812,269.6761,7787,0.0500,-0.04411,-0.04411,1.0000,0.0000,0,103.582,326.710,-364.302,0.002,-150.543,-0.7975,-0.389,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.180018,269.7261,7788,0.0500,-0.04323,-0.04323,1.0000,0.0000,0,104.343,325.465,-365.036,0.002,-151.374,-0.7739,-0.657,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.230552,269.7761,7789,0.0500,-0.04236,-0.04236,1.0000,0.0000,0,105.144,324.203,-365.762,0.002,-152.268,-0.7522,-0.985,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.280766,269.8261,7790,0.0500,-0.04152,-0.04152,1.0000,0.0000,0,105.973,322.922,-366.479,0.002,-153.207,-0.7334,-1.412,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.331306,269.8761,7791,0.0500,-0.02746,-0.02746,1.0000,0.0000,0,106.820,321.623,-367.185,0.002,-154.175,-0.7186,-1.804,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.382464,269.9261,7792,0.0500,-0.00780,-0.00780,1.0000,0.0000,0,107.701,320.303,-367.880,0.002,-155.112,-0.7081,-2.162,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.433002,269.9761,7793,0.0500,-0.00764,-0.00764,1.0000,0.0000,0,108.616,318.965,-368.565,0.002,-155.921,-0.7003,-2.388,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.483533,270.0261,7794,0.0500,-0.00749,-0.00749,1.0000,0.0000,0,109.538,317.607,-369.240,0.001,-156.586,-0.6950,-2.520,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.534075,270.0761,7795,0.0500,-0.00734,-0.00734,1.0000,0.0000,0,110.472,316.230,-369.905,0.001,-157.144,-0.6922,-2.483,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.585477,270.1261,7796,0.0500,-0.00719,-0.00719,1.0000,0.0000,0,111.418,314.834,-370.560,0.001,-157.619,-0.6907,-2.357,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.636075,270.1761,7797,0.0500,-0.00705,-0.00705,1.0000,0.0000,0,112.378,313.419,-371.206,0.001,-158.029,-0.6895,-2.222,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.686613,270.2261,7798,0.0500,-0.00691,-0.00691,1.0000,0.0000,0,113.347,311.985,-371.844,0.001,-158.390,-0.6875,-1.973,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.736072,270.2761,7799,0.0500,-0.00677,-0.00677,1.0000,0.0000,0,114.326,310.534,-372.474,0.001,-158.713,-0.6832,-1.679,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.786616,270.3261,7800,0.0500,-0.00957,-0.00957,1.0000,0.0000,0,115.311,309.065,-373.098,0.001,-159.006,-0.6752,-1.411,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.836444,270.3761,7801,0.0500,-0.01526,-0.01526,1.0000,0.0000,0,116.299,307.578,-373.716,0.001,-159.287,-0.6626,-1.066,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.886981,270.4261,7802,0.0500,-0.02231,-0.02231,1.0000,0.0000,0,117.285,306.074,-374.327,0.001,-159.588,-0.6447,-0.736,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.937682,270.4761,7803,0.0500,-0.02627,-0.02627,1.0000,0.0000,0,118.266,304.553,-374.933,0.001,-159.948,-0.6212,-0.519,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543433.988747,270.5261,7804,0.0500,-0.03016,-0.03016,1.0000,0.0000,0,119.242,303.015,-375.532,0.001,-160.385,-0.5921,-0.314,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.039803,270.5761,7805,0.0500,-0.03249,-0.03249,1.0000,0.0000,0,120.213,301.459,-376.124,0.001,-160.906,-0.5575,-0.187,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.090022,270.6261,7806,0.0500,-0.04507,-0.04507,1.0000,0.0000,0,121.173,299.886,-376.708,0.001,-161.510,-0.5179,-0.194,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.140019,270.6761,7807,0.0500,-0.04858,-0.04858,1.0000,0.0000,0,122.105,298.296,-377.282,0.001,-162.232,-0.4746,-0.265,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.192557,270.7261,7808,0.0500,-0.05496,-0.05496,1.0000,0.0000,0,123.015,296.688,-377.844,0.001,-163.086,-0.4293,-0.457,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.241642,270.7761,7809,0.0500,-0.05533,-0.05533,1.0000,0.0000,0,123.894,295.061,-378.391,0.001,-164.074,-0.3836,-0.812,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.291180,270.8261,7810,0.0500,-0.05422,-0.05422,1.0000,0.0000,0,124.747,293.417,-378.923,0.001,-165.183,-0.3392,-1.277,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.341727,270.8761,7811,0.0500,-0.05314,-0.05314,1.0000,0.0000,0,125.570,291.755,-379.436,0.001,-166.383,-0.2981,-1.801,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.391871,270.9261,7812,0.0500,-0.05208,-0.05208,1.0000,0.0000,0,126.362,290.074,-379.928,0.001,-167.650,-0.2618,-2.442,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.441936,270.9761,7813,0.0500,-0.04368,-0.04368,1.0000,0.0000,0,127.120,288.376,-380.397,0.001,-168.966,-0.2323,-3.083,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.492306,271.0261,7814,0.0500,-0.03693,-0.03693,1.0000,0.0000,0,127.860,286.660,-380.840,0.001,-170.293,-0.2107,-3.720,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.542844,271.0761,7815,0.0500,-0.03031,-0.03031,1.0000,0.0000,0,128.580,284.927,-381.258,0.001,-171.590,-0.1979,-4.390,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.594009,271.1261,7816,0.0500,-0.02971,-0.02971,1.0000,0.0000,0,129.286,283.178,-381.648,0.001,-172.831,-0.1947,-4.933,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.645332,271.1761,7817,0.0500,-0.02764,-0.02764,1.0000,0.0000,0,129.970,281.413,-382.009,0.001,-174.011,-0.2019,-5.412,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.695722,271.2261,7818,0.0500,-0.02709,-0.02709,1.0000,0.0000,0,130.643,279.632,-382.341,0.001,-175.135,-0.2196,-5.897,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.745675,271.2761,7819,0.0500,-0.02508,-0.02508,1.0000,0.0000,0,131.306,277.837,-382.642,0.001,-176.206,-0.2482,-6.261,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.795755,271.3261,7820,0.0500,-0.02017,-0.02017,1.0000,0.0000,0,131.966,276.027,-382.913,0.001,-177.229,-0.2877,-6.571,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.845806,271.3761,7821,0.0500,-0.01682,-0.01682,1.0000,0.0000,0,132.632,274.204,-383.153,0.001,-178.191,-0.3374,-6.883,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.896335,271.4261,7822,0.0500,-0.01649,-0.01649,1.0000,0.0000,0,133.303,272.368,-383.362,0.001,-179.083,-0.3967,-7.056,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.947879,271.4761,7823,0.0500,-0.01616,-0.01616,1.0000,0.0000,0,133.976,270.519,-383.542,0.001,-179.909,-0.4648,-7.160,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543434.999020,271.5261,7824,0.0500,-0.01583,-0.01583,1.0000,0.0000,0,134.653,268.659,-383.692,0.001,179.321,-0.5409,-7.267,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543435.049639,271.5761,7825,0.0500,-0.01552,-0.01552,1.0000,0.0000,0,135.336,266.787,-383.814,0.001,178.599,-0.6243,-7.259,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543435.099742,271.6261,7826,0.0500,-0.00786,-0.00786,1.0000,0.0000,0,136.024,264.903,-383.907,0.001,177.918,-0.7136,-7.207,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543435.150779,271.6761,7827,0.0500,0.00112,0.00112,1.0000,0.0000,0,136.732,263.009,-383.973,0.001,177.298,-0.8071,-7.149,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543435.202315,271.7261,7828,0.0500,0.00551,0.00551,1.0000,0.0000,0,137.458,261.104,-384.013,0.001,176.777,-0.9031,-6.930,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543435.253061,271.7761,7829,0.0500,0.01128,0.01128,1.0000,0.0000,0,138.196,259.189,-384.030,0.001,176.373,-0.9994,-6.646,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543435.303606,271.8261,7830,0.0500,0.01105,0.01105,1.0000,0.0000,0,138.949,257.263,-384.026,0.001,176.098,-1.0935,-6.172,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543435.353563,271.8761,7831,0.0500,0.01083,0.01083,1.0000,0.0000,0,139.709,255.327,-384.001,0.001,175.943,-1.1832,-5.575,3.500,-0.3892,0,1,5.0,alert,mouse_kb,0
1781543435.403790,271.9261,7832,0.0500,0.01061,0.01061,1.0000,0.0000,0,140.478,253.381,-383.960,0.001,175.884,-1.2658,-4.929,3.500,-0.3697,0,1,5.0,alert,mouse_kb,0
1781543435.454396,271.9761,7833,0.0500,0.01040,0.01040,1.0000,0.0000,0,141.252,251.424,-383.902,0.001,175.905,-1.3389,-4.148,3.500,-0.1159,0,1,5.0,alert,mouse_kb,0
1781543435.504933,272.0261,7834,0.0500,0.01019,0.01019,1.0000,0.0000,0,142.031,249.457,-383.832,0.001,175.988,-1.4022,-3.716,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.555970,272.0761,7835,0.0500,0.00999,0.00999,1.0000,0.0000,0,142.811,247.479,-383.752,0.001,176.122,-1.4726,-3.583,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.606506,272.1261,7836,0.0500,0.00979,0.00979,1.0000,0.0000,0,143.589,245.491,-383.663,0.001,176.295,-1.5511,-3.409,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.656613,272.1761,7837,0.0500,0.00960,0.00960,1.0000,0.0000,0,144.362,243.493,-383.568,0.001,176.500,-1.6355,-3.205,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.706817,272.2261,7838,0.0500,0.01087,0.01087,1.0000,0.0000,0,145.127,241.484,-383.470,0.001,176.728,-1.7237,-2.977,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.756427,272.2761,7839,0.0500,0.01066,0.01066,0.0000,0.0000,0,145.885,239.464,-383.369,0.001,176.981,-1.8137,-2.723,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.806964,272.3261,7840,0.0500,0.01044,0.01044,0.0000,0.0000,0,146.576,237.435,-383.269,0.002,177.257,-1.9038,-2.448,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.857716,272.3761,7841,0.0500,0.01023,0.01023,0.0000,0.0000,0,146.892,235.398,-383.170,0.002,177.549,-1.9922,-2.155,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.906250,272.4261,7842,0.0500,0.01591,0.01591,0.0000,0.0000,0,146.560,233.362,-383.074,0.002,177.852,-2.0772,-1.853,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543435.957936,272.4761,7843,0.0500,0.03176,0.03176,0.0000,0.0000,0,145.696,231.336,-382.984,0.002,178.186,-2.1571,-1.519,3.500,0.0524,0,1,5.0,alert,mouse_kb,0
1781543436.007973,272.5261,7844,0.0500,0.03407,0.03407,0.0000,0.0000,0,144.452,229.324,-382.901,0.002,178.622,-2.2296,-1.127,3.500,0.1146,0,1,5.0,alert,mouse_kb,0
1781543436.059695,272.5761,7845,0.0500,0.03338,0.03338,0.0000,0.0000,0,142.933,227.332,-382.828,0.002,179.188,-2.2981,-0.790,3.500,0.1146,0,1,5.0,alert,mouse_kb,0
1781543436.109020,272.6261,7846,0.0500,0.03272,0.03272,0.0000,0.0000,0,141.214,225.362,-382.766,0.002,179.863,-2.3636,-0.340,3.500,0.0757,0,1,5.0,alert,mouse_kb,0
1781543436.159775,272.6761,7847,0.0500,0.03206,0.03206,0.0000,0.0000,0,139.346,223.416,-382.716,0.002,-179.374,-2.4244,0.201,3.500,0.0014,0,1,5.0,alert,mouse_kb,0
1781543436.209848,272.7261,7848,0.0500,0.03142,0.03142,0.0000,0.0000,0,137.369,221.498,-382.679,0.002,-178.537,-2.4751,1.033,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543436.260436,272.7761,7849,0.0500,0.03079,0.03079,0.0000,0.0000,0,135.309,219.607,-382.658,0.002,-177.640,-2.5103,1.930,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543436.310968,272.8261,7850,0.0500,0.03018,0.03018,0.0000,0.0000,0,133.188,217.745,-382.654,0.002,-176.691,-2.5285,2.879,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543436.361012,272.8761,7851,0.0500,0.02663,0.02663,0.0000,0.0000,0,131.022,215.913,-382.668,0.003,-175.698,-2.5285,3.872,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543436.413051,272.9261,7852,0.0500,0.02463,0.02463,1.0000,0.0000,0,128.826,214.112,-382.701,0.003,-174.678,-2.5093,4.892,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.463588,272.9761,7853,0.0500,0.01826,0.01826,1.0000,0.0000,0,126.636,212.341,-382.753,0.003,-173.646,-2.4699,5.924,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.513204,273.0261,7854,0.0500,0.01201,0.01201,1.0000,0.0000,0,124.576,210.601,-382.827,0.003,-172.628,-2.4094,6.942,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.563735,273.0761,7855,0.0500,-0.00293,-0.00293,1.0000,0.0000,0,122.790,208.888,-382.922,0.003,-171.666,-2.3267,7.904,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.614779,273.1261,7856,0.0500,-0.01316,-0.01316,1.0000,0.0000,0,121.423,207.198,-383.041,0.003,-170.828,-2.2211,8.742,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.666314,273.1761,7857,0.0500,-0.02319,-0.02319,1.0000,0.0000,0,120.501,205.526,-383.182,0.002,-170.180,-2.0923,9.390,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.716363,273.2261,7858,0.0500,-0.02860,-0.02860,0.0000,0.0000,0,119.964,203.865,-383.346,0.002,-169.758,-1.9412,9.812,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.766850,273.2761,7859,0.0500,-0.04861,-0.04861,0.0000,0.0000,0,119.687,202.211,-383.530,0.002,-169.573,-1.7695,9.997,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.817018,273.3261,7860,0.0500,-0.05793,-0.05793,0.0000,0.0000,0,119.304,200.564,-383.730,0.002,-169.674,-1.5814,9.896,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.866139,273.3761,7861,0.0500,-0.06118,-0.06118,0.0000,0.0000,0,118.524,198.926,-383.941,0.002,-170.081,-1.3827,9.489,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.916827,273.4261,7862,0.0500,-0.06290,-0.06290,0.0000,0.0000,0,117.407,197.303,-384.157,0.002,-170.756,-1.1794,8.814,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543436.967867,273.4761,7863,0.0500,-0.06311,-0.06311,0.0000,0.0000,0,116.051,195.698,-384.371,0.002,-171.646,-0.9769,7.924,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543437.018435,273.5261,7864,0.0500,-0.06185,-0.06185,0.0000,0.0000,0,114.523,194.113,-384.579,0.002,-172.706,-0.7806,6.865,3.500,0.0000,1,1,5.0,alert,mouse_kb,0
1781543437.069966,273.5761,7865,0.0500,-0.06061,-0.06061,0.0000,0.0000,0,112.869,192.548,-384.777,0.002,-173.891,-0.5947,5.679,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.120008,273.6261,7866,0.0500,-0.04470,-0.04470,0.0000,0.0000,0,111.123,191.006,-384.960,0.002,-175.170,-0.4232,4.400,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.170540,273.6761,7867,0.0500,-0.02763,-0.02763,0.0000,0.0000,0,109.318,189.486,-385.126,0.002,-176.469,-0.2688,3.101,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.220586,273.7261,7868,0.0500,-0.01385,-0.01385,0.0000,0.0000,0,107.475,187.990,-385.273,0.002,-177.697,-0.1327,1.873,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.271121,273.7761,7869,0.0500,0.00113,0.00113,0.0000,0.0000,0,105.608,186.518,-385.402,0.002,-178.794,-0.0155,0.776,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.322165,273.8261,7870,0.0500,0.02315,0.02315,1.0000,0.0000,0,103.730,185.071,-385.510,0.002,-179.713,0.0824,-0.143,3.500,0.0238,0,1,5.0,alert,mouse_kb,0
1781543437.372705,273.8761,7871,0.0500,0.03298,0.03298,1.0000,0.0000,0,101.885,183.649,-385.601,0.003,179.617,0.1626,-0.813,3.500,0.0238,0,1,5.0,alert,mouse_kb,0
1781543437.422755,273.9261,7872,0.0500,0.03232,0.03232,1.0000,0.0000,0,100.205,182.250,-385.676,0.003,179.229,0.2262,-1.269,3.500,0.0012,0,1,5.0,alert,mouse_kb,0
1781543437.473146,273.9761,7873,0.0500,0.03168,0.03168,1.0000,0.0000,0,98.841,180.871,-385.735,0.002,179.093,0.2733,-1.408,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.523188,274.0261,7874,0.0500,0.03104,0.03104,1.0000,0.0000,0,97.936,179.507,-385.780,0.002,179.168,0.3070,-1.334,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.573720,274.0761,7875,0.0500,0.03042,0.03042,1.0000,0.0000,0,97.491,178.151,-385.815,0.002,179.414,0.3298,-1.087,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.623644,274.1261,7876,0.0500,0.02981,0.02981,1.0000,0.0000,0,97.416,176.798,-385.842,0.002,179.792,0.3453,-0.709,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.674104,274.1761,7877,0.0500,0.02628,0.02628,1.0000,0.0000,0,97.622,175.444,-385.866,0.002,-179.734,0.3571,-0.236,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.724151,274.2261,7878,0.0500,0.01987,0.01987,1.0000,0.0000,0,98.031,174.085,-385.889,0.002,-179.209,0.3685,0.289,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.774687,274.2761,7879,0.0500,0.01065,0.01065,1.0000,0.0000,0,98.587,172.719,-385.915,0.002,-178.684,0.3820,0.814,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.824728,274.3261,7880,0.0500,-0.00426,-0.00426,1.0000,0.0000,0,99.253,171.345,-385.944,0.002,-178.214,0.3989,1.285,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.876193,274.3761,7881,0.0500,-0.02475,-0.02475,1.0000,0.0000,0,100.002,169.960,-385.976,0.002,-177.870,0.4195,1.629,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.926232,274.4261,7882,0.0500,-0.02573,-0.02573,1.0000,0.0000,0,100.812,168.565,-386.012,0.002,-177.742,0.4425,1.757,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543437.976770,274.4761,7883,0.0500,-0.02521,-0.02521,1.0000,0.0000,0,101.673,167.158,-386.049,0.002,-177.825,0.4671,1.674,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543438.028003,274.5261,7884,0.0500,-0.02471,-0.02471,1.0000,0.0000,0,102.571,165.739,-386.086,0.002,-178.060,0.4924,1.439,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543438.078736,274.5761,7885,0.0500,-0.02422,-0.02422,1.0000,0.0000,0,103.498,164.307,-386.123,0.002,-178.401,0.5170,1.098,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543438.130781,274.6261,7886,0.0500,-0.02667,-0.02667,1.0000,0.0000,0,104.444,162.862,-386.158,0.002,-178.816,0.5392,0.683,3.500,-0.0754,0,1,5.0,alert,mouse_kb,0
1781543438.180327,274.6761,7887,0.0500,-0.04819,-0.04819,1.0000,0.0000,0,105.402,161.404,-386.189,0.002,-179.295,0.5571,0.203,3.500,-0.2493,0,1,5.0,alert,mouse_kb,0
1781543438.230382,274.7261,7888,0.0500,-0.04722,-0.04722,1.0000,0.0000,0,106.347,159.932,-386.212,0.001,-179.915,0.5681,-0.217,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.280922,274.7761,7889,0.0500,-0.04628,-0.04628,1.0000,0.0000,0,107.298,158.447,-386.225,0.001,179.313,0.5795,-0.458,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.332557,274.8261,7890,0.0500,-0.04535,-0.04535,1.0000,0.0000,0,108.248,156.949,-386.225,0.001,178.434,0.5919,-0.801,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.382096,274.8761,7891,0.0500,-0.04445,-0.04445,1.0000,0.0000,0,109.191,155.438,-386.211,0.001,177.480,0.6036,-1.215,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.432916,274.9261,7892,0.0500,-0.04356,-0.04356,1.0000,0.0000,0,110.127,153.913,-386.180,0.001,176.475,0.6129,-1.753,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.483456,274.9761,7893,0.0500,-0.04269,-0.04269,0.0000,0.0000,0,111.053,152.377,-386.130,0.001,175.435,0.6180,-2.243,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.534369,275.0261,7894,0.0500,-0.04183,-0.04183,0.0000,0.0000,0,111.912,150.828,-386.060,0.001,174.373,0.6174,-2.750,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.585515,275.0761,7895,0.0500,-0.04100,-0.04100,0.0000,0.0000,0,112.401,149.272,-385.968,0.001,173.304,0.6098,-3.262,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.635575,275.1261,7896,0.0500,-0.04018,-0.04018,0.0000,0.0000,0,112.263,147.715,-385.853,0.002,172.241,0.5944,-3.845,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.685117,275.1761,7897,0.0500,-0.03937,-0.03937,0.0000,0.0000,0,111.596,146.167,-385.716,0.002,171.187,0.5704,-4.344,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.736166,275.2261,7898,0.0500,-0.03859,-0.03859,1.0000,0.0000,0,110.556,144.634,-385.557,0.002,170.137,0.5379,-4.843,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.786710,275.2761,7899,0.0500,-0.03487,-0.03487,1.0000,0.0000,0,109.287,143.119,-385.377,0.002,169.088,0.4966,-5.347,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.836135,275.3261,7900,0.0500,-0.02389,-0.02389,1.0000,0.0000,0,108.009,141.625,-385.175,0.002,168.049,0.4462,-5.923,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.887679,275.3761,7901,0.0500,-0.01900,-0.01900,1.0000,0.0000,0,106.930,140.151,-384.952,0.002,167.065,0.3862,-6.374,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.936963,275.4261,7902,0.0500,-0.01421,-0.01421,1.0000,0.0000,0,106.207,138.692,-384.708,0.002,166.173,0.3161,-6.738,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543438.987640,275.4761,7903,0.0500,-0.01098,-0.01098,1.0000,0.0000,0,105.857,137.245,-384.441,0.002,165.387,0.2354,-6.998,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543439.037723,275.5261,7904,0.0500,-0.01077,-0.01077,1.0000,0.0000,0,105.809,135.804,-384.152,0.002,164.713,0.1448,-7.205,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543439.087903,275.5761,7905,0.0500,-0.01055,-0.01055,1.0000,0.0000,0,105.993,134.366,-383.840,0.002,164.135,0.0449,-7.273,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543439.138974,275.6261,7906,0.0500,-0.00005,-0.00005,1.0000,0.0000,0,106.359,132.929,-383.508,0.002,163.634,-0.0632,-7.248,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543439.189201,275.6761,7907,0.0500,0.01171,0.01171,1.0000,0.0000,0,106.880,131.490,-383.155,0.002,163.231,-0.1773,-7.123,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543439.239793,275.7261,7908,0.0500,0.02030,0.02030,1.0000,0.0000,0,107.521,130.046,-382.786,0.002,162.975,-0.2944,-6.848,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543439.291869,275.7761,7909,0.0500,0.02577,0.02577,1.0000,0.0000,0,108.254,128.597,-382.402,0.002,162.895,-0.4114,-6.459,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543439.341979,275.8261,7910,0.0500,0.02526,0.02526,1.0000,0.0000,0,109.057,127.140,-382.005,0.002,162.991,-0.5254,-5.824,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
1781543439.393521,275.8761,7911,0.0500,0.02475,0.02475,0.0000,0.0000,0,109.911,125.673,-381.599,0.002,163.233,-0.6332,-5.040,3.500,-0.3576,0,1,5.0,alert,mouse_kb,0
